Year,Team,position,PlayerID,Name,G,Inn,PO,A,E,DP,Fld%,RF/G
2003,Orix Blue Wave,OF,brown-001roo,Roosevelt Brown,122,NA,NA,NA,NA,NA,NA,NA
2003,Orix Blue Wave,OF,tani--001yos,Yoshitomo Tani,121,NA,NA,NA,NA,NA,NA,NA
2003,Orix Blue Wave,OF,katsur001iku,Ikuro Katsuragi,100,NA,NA,NA,NA,NA,NA,NA
2003,Orix Blue Wave,OF,tsuji-001ryu,Ryutaro Tsuji,63,NA,NA,NA,NA,NA,NA,NA
2003,Orix Blue Wave,OF,shiota001kaz,Kazuhiko Shiotani,42,NA,NA,NA,NA,NA,NA,NA
2003,Orix Blue Wave,OF,soejim001kot,Kota Soejima,27,NA,NA,NA,NA,NA,NA,NA
2003,Orix Blue Wave,OF,aikawa001ryo,Ryota Aikawa,17,NA,NA,NA,NA,NA,NA,NA
2003,Orix Blue Wave,OF,satake001man,Manabu Satake,17,NA,NA,NA,NA,NA,NA,NA
2003,Orix Blue Wave,OF,hayaka001dai,Daisuke Hayakawa,14,NA,NA,NA,NA,NA,NA,NA
2003,Orix Blue Wave,OF,fukuto001hir,Hiroki Fukutome,2,NA,NA,NA,NA,NA,NA,NA
2003,Orix Blue Wave,OF,mukae-001yui,Yuichiro Mukae,2,NA,NA,NA,NA,NA,NA,NA
