Year,Team,position,PlayerID,Name,G,Inn,PO,A,E,DP,Fld%,RF/G
1990,Seibu Lions,P,shioza001tet,Tetsuya Shiozaki,43,NA,NA,NA,NA,NA,NA,NA
1990,Seibu Lions,P,katori000yos,Yoshitaka Katori,37,NA,NA,NA,NA,NA,NA,NA
1990,Seibu Lions,P,watana001his,Hisanobu Watanabe,30,NA,NA,NA,NA,NA,NA,NA
1990,Seibu Lions,P,watana000tom,Tomio Watanabe,24,NA,NA,NA,NA,NA,NA,NA
1990,Seibu Lions,P,ishii-004tak,Takehiro Ishii,23,NA,NA,NA,NA,NA,NA,NA
1990,Seibu Lions,P,nishim000kaz,Kazuhito Nishimoto,22,NA,NA,NA,NA,NA,NA,NA
1990,Seibu Lions,P,oda---000shi,Shinya Oda,22,NA,NA,NA,NA,NA,NA,NA
1990,Seibu Lions,P,kaku--000tai,Taigen Kaku,18,NA,NA,NA,NA,NA,NA,NA
1990,Seibu Lions,P,maeda-001koj,Koji Maeda,17,NA,NA,NA,NA,NA,NA,NA
1990,Seibu Lions,P,matsun003hir,Hirohisa Matsunuma,15,NA,NA,NA,NA,NA,NA,NA
1990,Seibu Lions,P,okada-001hir,Hirokazu Okada,15,NA,NA,NA,NA,NA,NA,NA
1990,Seibu Lions,P,kudoh-001kim,Kimiyasu Kudo,13,NA,NA,NA,NA,NA,NA,NA
1990,Seibu Lions,P,takaha003kaz,Kazuhiko Takahashi,13,NA,NA,NA,NA,NA,NA,NA
1990,Seibu Lions,P,moriya000ryo,Ryoji Moriyama,7,NA,NA,NA,NA,NA,NA,NA
1990,Seibu Lions,P,suzuki000tet,Tetsu Suzuki,7,NA,NA,NA,NA,NA,NA,NA
1990,Seibu Lions,P,kuroha000yuj,Yuji Kurohara,2,NA,NA,NA,NA,NA,NA,NA
1990,Seibu Lions,P,takaya001iku,Ikuo Takayama,1,NA,NA,NA,NA,NA,NA,NA
