Year,Team,position,PlayerID,Name,G,Inn,PO,A,E,DP,Fld%,RF/G
1977,Hankyu Buffaloes,2B,marcan001rob,Robert Marcano,103,NA,NA,NA,NA,NA,NA,NA
1977,Hankyu Buffaloes,2B,inoue-001osa,Osamu Inoue,24,NA,NA,NA,NA,NA,NA,NA
1977,Hankyu Buffaloes,2B,watana000tsu,Tsutomu Watanabe,24,NA,NA,NA,NA,NA,NA,NA
1977,Hankyu Buffaloes,2B,oshima000iku,Ikumasa Oshima,4,NA,NA,NA,NA,NA,NA,NA
1977,Hankyu Buffaloes,2B,hiraba000jir,Jiro Hirabayashi,1,NA,NA,NA,NA,NA,NA,NA
