Year,Team,position,PlayerID,Name,G,Inn,PO,A,E,DP,Fld%,RF/G
2009,Yokohama Bay Stars,OF,yoshim001yuk,Yuki Yoshimura,144,NA,260,6,4,0,0.985,1.85
2009,Yokohama Bay Stars,OF,uchika001sei,Seiichi Uchikawa,130,NA,216,1,3,1,0.986,1.67
2009,Yokohama Bay Stars,OF,kinjoh001tat,Tatsuhiko Kinjo,97,NA,146,3,0,1,1,1.54
2009,Yokohama Bay Stars,OF,shimoz001tat,Tatsuya Shimozono,53,NA,69,2,2,0,0.973,1.34
2009,Yokohama Bay Stars,OF,morika001shi,Shigeru Morikasa,20,NA,23,1,0,0,1,1.2
2009,Yokohama Bay Stars,OF,ohnish001hir,Hiroaki Onishi,18,NA,19,1,1,1,0.952,1.11
2009,Yokohama Bay Stars,OF,naitoh001yut,Yuta Naito,14,NA,6,0,0,0,1,0.43
2009,Yokohama Bay Stars,OF,matsum001kei,Keijiro Matsumoto,11,NA,7,0,0,0,1,0.64
2009,Yokohama Bay Stars,OF,shimok001yos,Yosuke Shimokubo,2,NA,3,0,0,0,1,1.5
2009,Yokohama Bay Stars,OF,kuwaha001yos,Yoshiyuki Kuwahara,1,NA,0,0,0,0,NA,0
2009,Yokohama Bay Stars,OF,sekigu001yut,Yuta Sekiguchi,1,NA,2,0,0,0,1,2
