Year,Team,position,PlayerID,Name,G,Inn,PO,A,E,DP,Fld%,RF/G,PB,SB,CS,CS%
2018,Chunichi Dragons,C,matsui001mas,Masato Matsui,91,NA,462,44,4,7,0.992,5.56,5,NA,NA,NA
2018,Chunichi Dragons,C,ono---001sho,Shota Ohno,62,NA,334,43,3,4,0.992,6.08,3,NA,NA,NA
2018,Chunichi Dragons,C,takeya001shi,Shingo Takeyama,30,NA,121,13,0,3,1,4.47,2,NA,NA,NA
2018,Chunichi Dragons,C,kinosh000tak,Takuya Kinoshita,14,NA,57,5,0,1,1,4.43,0,NA,NA,NA
