Year,Team,position,PlayerID,Name,G,Inn,PO,A,E,DP,Fld%,RF/G
2010,Chunichi Dragons,P,asao--001tak,Takuya Asao,72,NA,8,20,3,3,0.903,0.39
2010,Chunichi Dragons,P,takaha001aki,Akifumi Takahashi,63,NA,2,6,0,0,1,0.13
2010,Chunichi Dragons,P,iwase-001hit,Hitoki Iwase,54,NA,6,9,0,0,1,0.28
2010,Chunichi Dragons,P,hirai-001mas,Masafumi Hirai,46,NA,4,12,0,0,1,0.35
2010,Chunichi Dragons,P,shimiz002aki,Akinobu Shimizu,44,NA,6,6,1,0,0.923,0.27
2010,Chunichi Dragons,P,suzuki001yos,Yoshihiro Suzuki,41,NA,1,6,1,0,0.875,0.17
2010,Chunichi Dragons,P,kobaya001mas,Masato Kobayashi,36,NA,3,5,0,0,1,0.22
2010,Chunichi Dragons,P,chen--001wei,Wei-Yin Chen,29,NA,9,37,2,2,0.958,1.59
2010,Chunichi Dragons,P,yoshim001kaz,Kazuki Yoshimi,25,NA,7,24,1,1,0.969,1.24
2010,Chunichi Dragons,P,nakata001ken,Kenichi Nakata,19,NA,10,14,2,0,0.923,1.26
2010,Chunichi Dragons,P,yamai-001dai,Daisuke Yamai,19,NA,4,24,0,2,1,1.47
2010,Chunichi Dragons,P,nelson001max,Maximo Nelson,15,NA,2,14,0,0,1,1.07
2010,Chunichi Dragons,P,nagami001sho,Shoji Nagamine,11,NA,0,5,0,1,1,0.45
2010,Chunichi Dragons,P,asakur001ken,Kenta Asakura,9,NA,1,7,0,0,1,0.89
2010,Chunichi Dragons,P,valdez001edw,Edward Valdez,8,NA,2,13,0,0,1,1.88
2010,Chunichi Dragons,P,yamamo001mas,Masahiro Yamamoto,8,NA,0,11,1,1,0.917,1.38
2010,Chunichi Dragons,P,hisamo001yui,Yuichi Hisamoto,6,NA,0,0,0,0,NA,0
2010,Chunichi Dragons,P,kawai-001sus,Yudai Kawai,6,NA,4,15,1,1,0.95,3.17
2010,Chunichi Dragons,P,mise--001koj,Koji Mise,6,NA,0,0,0,0,NA,0
2010,Chunichi Dragons,P,yamauc001som,Soma Yamauchi,6,NA,2,12,1,0,0.933,2.33
2010,Chunichi Dragons,P,iwata-001shi,Shinji Iwata,5,NA,1,3,0,0,1,0.8
2010,Chunichi Dragons,P,ogasaw001tak,Takashi Ogasawara,5,NA,5,3,1,1,0.889,1.6
2010,Chunichi Dragons,P,kawaha001jun,Junichi Kawahara,4,NA,0,1,0,0,1,0.25
2010,Chunichi Dragons,P,ito---001jun,Junki Itoh,3,NA,2,2,0,1,1,1.33
2010,Chunichi Dragons,P,kongoh001hir,Hiroki Kongo,2,NA,0,1,0,0,1,0.5
2010,Chunichi Dragons,P,takash001sho,Shohei Takashima,1,NA,0,0,0,0,NA,0
2010,Chunichi Dragons,P,yachi-001ken,Kento Yachi,1,NA,0,0,0,0,NA,0
