Year,Team,position,PlayerID,Name,G,Inn,PO,A,E,DP,Fld%,RF/G,PB,SB,CS,CS%
1990,Fukuoka Daiei Hawks,C,uchida000tsu,Tsuyoshi Uchida,94,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1990,Fukuoka Daiei Hawks,C,yoshid002hir,Hiroyuki Yoshida,29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1990,Fukuoka Daiei Hawks,C,arita-000shu,Shuzo Arita,25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1990,Fukuoka Daiei Hawks,C,yoshin001koi,Koichiro Yoshinaga,17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1990,Fukuoka Daiei Hawks,C,ohtsuk001yos,Yoshiki Otsuka,12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
