Year,Team,position,PlayerID,Name,G,Inn,PO,A,E,DP,Fld%,RF/G
1966,Sankei Atoms,2B,okajim000hir,Hiroharu Okajima,95,NA,NA,NA,NA,NA,NA,NA
1966,Sankei Atoms,2B,tojo--000fum,Fumihiro Tojo,66,NA,NA,NA,NA,NA,NA,NA
1966,Sankei Atoms,2B,shinod000isa,Isamu Shinoda,18,NA,NA,NA,NA,NA,NA,NA
1966,Sankei Atoms,2B,muto--000shi,Shiro Muto,10,NA,NA,NA,NA,NA,NA,NA
1966,Sankei Atoms,2B,nishio000sei,Seikichi Nishioka,5,NA,NA,NA,NA,NA,NA,NA
