Year,Team,position,PlayerID,Name,G,Inn,PO,A,E,DP,Fld%,RF/G
2008,Tohoku Rakuten Golden Eagles,OF,tsuchi001tep,Teppei Tsuchiya,123,NA,240,8,5,1,0.98,2.02
2008,Tohoku Rakuten Golden Eagles,OF,short-001ric,Rick Short,122,NA,176,3,2,1,0.989,1.47
2008,Tohoku Rakuten Golden Eagles,OF,nakash001tos,Toshiya Nakashima,73,NA,92,1,1,1,0.989,1.27
2008,Tohoku Rakuten Golden Eagles,OF,yokoga001fum,Fuminori Yokogawa,48,NA,75,2,1,2,0.987,1.6
2008,Tohoku Rakuten Golden Eagles,OF,takana001fum,Fumikazu Takanami,45,NA,28,2,0,1,1,0.67
2008,Tohoku Rakuten Golden Eagles,OF,nakamu001mas,Masato Nakamura,41,NA,63,1,2,0,0.97,1.56
2008,Tohoku Rakuten Golden Eagles,OF,isobe-001koi,Koichi Isobe,37,NA,57,2,1,0,0.983,1.59
2008,Tohoku Rakuten Golden Eagles,OF,hijiri001ryo,Ryo Hijirisawa,27,NA,23,0,1,0,0.958,0.85
2008,Tohoku Rakuten Golden Eagles,OF,kawagu001ken,Kenshi Kawaguchi,23,NA,20,0,0,0,1,0.87
2008,Tohoku Rakuten Golden Eagles,OF,yamaza001tak,Takahiro Yamazaki,14,NA,26,1,0,0,1,1.93
2008,Tohoku Rakuten Golden Eagles,OF,hirais001yos,Yosuke Hiraishi,6,NA,4,0,0,0,1,0.67
2008,Tohoku Rakuten Golden Eagles,OF,shioka001tat,Tatsuya Shiokawa,6,NA,3,1,0,0,1,0.67
2008,Tohoku Rakuten Golden Eagles,OF,fernan004jos,José Fernández,1,NA,0,0,0,0,NA,0
