Year,Team,position,PlayerID,Name,G,Inn,PO,A,E,DP,Fld%,RF/G
2014,Yakult Swallows,P,akiyos000ryo,Ryo Akiyoshi,61,NA,3,14,1,1,0.944,0.28
2014,Yakult Swallows,P,yamamo000tet,Tetsuya Yamamoto,52,NA,2,8,1,1,0.909,0.19
2014,Yakult Swallows,P,kyuko-000ken,Kentaro Kyuko,46,NA,3,8,0,2,1,0.24
2014,Yakult Swallows,P,matsuo001ken,Kenichi Matsuoka,39,NA,0,10,0,4,1,0.26
2014,Yakult Swallows,P,ishiya000tai,Taichi Ishiyama,35,NA,5,19,2,1,0.923,0.69
2014,Yakult Swallows,P,barnet002ant,Tony Barnette,33,NA,3,4,0,1,1,0.21
2014,Yakult Swallows,P,carpen002chr,Chris Carpenter,32,NA,2,5,0,0,1,0.22
2014,Yakult Swallows,P,ishika001mas,Masanori Ishikawa,27,NA,3,37,0,1,1,1.48
2014,Yakult Swallows,P,nakaza001mas,Masato Nakazawa,24,NA,1,4,0,0,1,0.21
2014,Yakult Swallows,P,narves001chr,Chris Narveson,24,NA,4,24,2,1,0.933,1.17
2014,Yakult Swallows,P,yagi--000ryo,Ryosuke Yagi,23,NA,3,12,1,2,0.938,0.65
2014,Yakult Swallows,P,kiya--000ryo,Ryohei Kiya,21,NA,7,12,0,0,1,0.9
2014,Yakult Swallows,P,emura-000mas,Masaya Emura,19,NA,0,2,0,0,1,0.11
2014,Yakult Swallows,P,furuno000mas,Masato Furuno,17,NA,3,18,0,2,1,1.24
2014,Yakult Swallows,P,iwahas000kei,Keiji Iwahashi,17,NA,1,2,0,0,1,0.18
2014,Yakult Swallows,P,ogawa-001yas,Yasuhiro Ogawa,17,NA,6,8,0,0,1,0.82
2014,Yakult Swallows,P,roman-001orl,Orlando Roman,16,NA,2,3,0,0,1,0.31
2014,Yakult Swallows,P,akagaw001kat,Katsuki Akagawa,14,NA,1,6,0,0,1,0.5
2014,Yakult Swallows,P,sanada001hir,Hiroki Sanada,12,NA,1,3,0,0,1,0.33
2014,Yakult Swallows,P,abe---001ken,Kenta Abe,11,NA,0,3,0,0,1,0.27
2014,Yakult Swallows,P,shichi000yuk,Yuki Shichijo,10,NA,3,4,0,0,1,0.7
2014,Yakult Swallows,P,yamana000hir,Hirofumi Yamanaka,9,NA,0,0,0,0,NA,0
2014,Yakult Swallows,P,murana001kyo,Kyohei Muranaka,7,NA,2,5,0,0,1,1
2014,Yakult Swallows,P,tokuya000tak,Takeaki Tokuyama,7,NA,3,2,1,0,0.833,0.71
2014,Yakult Swallows,P,oshimo001tak,Takehiko Oshimoto,6,NA,0,1,0,0,1,0.17
2014,Yakult Swallows,P,sugiur000tos,Toshihiro Sugiura,4,NA,0,1,0,0,1,0.25
2014,Yakult Swallows,P,arakak001nag,Nagisa Arakaki,3,NA,1,1,0,0,1,0.67
2014,Yakult Swallows,P,hidaka000ryo,Ryo Hidaka,1,NA,0,0,0,0,NA,0
