Year,Team,position,PlayerID,Name,G,Inn,PO,A,E,DP,Fld%,RF/G
2015,Orix Buffaloes,OF,goto--000shu,Shunta Gotoh,131,NA,188,6,2,0,0.99,1.48
2015,Orix Buffaloes,OF,itoi--001yos,Yoshio Itoi,88,NA,119,3,0,0,1,1.39
2015,Orix Buffaloes,OF,okada-001tak,Takahiro Okada,80,NA,138,6,3,0,0.98,1.8
2015,Orix Buffaloes,OF,nakamu001iss,Issei Nakamura,54,NA,44,1,1,0,0.978,0.83
2015,Orix Buffaloes,OF,kawaba000tak,Takayoshi Kawabata,46,NA,70,1,1,0,0.986,1.54
2015,Orix Buffaloes,OF,miyaza000yuk,Yuki Miyazaki,42,NA,59,3,0,1,1,1.48
2015,Orix Buffaloes,OF,sakagu001tom,Tomotaka Sakaguchi,34,NA,68,1,0,0,1,2.03
2015,Orix Buffaloes,OF,oda---000yuy,Yuya Oda,29,NA,56,1,1,0,0.983,1.97
2015,Orix Buffaloes,OF,takeha001nao,Naotaka Takehara,22,NA,16,0,0,0,1,0.73
2015,Orix Buffaloes,OF,tsuchi001tep,Teppei Tsuchiya,12,NA,11,0,0,0,1,0.92
2015,Orix Buffaloes,OF,iwasak001kyo,Kyohei Iwasaki,11,NA,12,0,0,0,1,1.09
2015,Orix Buffaloes,OF,kojima000shu,Shuhei Kojima,11,NA,12,1,0,0,1,1.18
2015,Orix Buffaloes,OF,caraba001fra,Francisco Caraballo,8,NA,6,1,0,0,1,0.88
2015,Orix Buffaloes,OF,takeda000ken,Kengo Takeda,8,NA,6,0,0,0,1,0.75
2015,Orix Buffaloes,OF,tani--001yos,Yoshitomo Tani,8,NA,8,0,0,0,1,1
2015,Orix Buffaloes,OF,shimad000tak,Takuya Shimada,5,NA,5,0,0,0,1,1
2015,Orix Buffaloes,OF,hara--001tak,Takuya Hara,1,NA,0,0,0,0,NA,0
