Year,Team,position,PlayerID,Name,G,Inn,PO,A,E,DP,Fld%,RF/G
1957,Taiyo Whales,OF,aota--000nob,Noboru Aota,127,NA,NA,NA,NA,NA,NA,NA
1957,Taiyo Whales,OF,nakaji000mam,Mamoru Nakajima,126,NA,NA,NA,NA,NA,NA,NA
1957,Taiyo Whales,OF,okiyam000ter,Terutoshi Okiyama,87,NA,NA,NA,NA,NA,NA,NA
1957,Taiyo Whales,OF,tomoka000ken,Kenji Tomokawa,82,NA,NA,NA,NA,NA,NA,NA
1957,Taiyo Whales,OF,sugimo000mas,Masaru Sugimoto,53,NA,NA,NA,NA,NA,NA,NA
1957,Taiyo Whales,OF,kuroki000hir,Hiroshige Kuroki,10,NA,NA,NA,NA,NA,NA,NA
1957,Taiyo Whales,OF,sakamo000mor,Moriaki Sakamoto,8,NA,NA,NA,NA,NA,NA,NA
1957,Taiyo Whales,OF,kobaya001aki,Akiyoshi Kobayashi,3,NA,NA,NA,NA,NA,NA,NA
1957,Taiyo Whales,OF,miyaza001shi,Shigeo Miyazawa,3,NA,NA,NA,NA,NA,NA,NA
1957,Taiyo Whales,OF,nakamu000tos,Toshiyuki Nakamura,1,NA,NA,NA,NA,NA,NA,NA
