Year,Team,position,PlayerID,Name,G,Inn,PO,A,E,DP,Fld%,RF/G
2020,Yomiuri Giants,3B,okamot002kaz,Kazuma Okamoto,118,NA,77,192,8,12,0.971,2.28
2020,Yomiuri Giants,3B,wakaba010aki,Akihiro Wakabayashi,9,NA,0,1,0,1,1,0.11
2020,Yomiuri Giants,3B,kitamu000tak,Takumi Kitamura,8,NA,2,3,0,0,1,0.63
2020,Yomiuri Giants,3B,tanaka002shu,Shunta Tanaka,7,NA,3,4,2,0,0.778,1
2020,Yomiuri Giants,3B,yoshik000dai,Daiki Yoshikawa,4,NA,2,2,0,0,1,1
2020,Yomiuri Giants,3B,masuda002dai,Daiki Masuda,3,NA,0,0,0,0,NA,0
2020,Yomiuri Giants,3B,yuasa-000dai,Dai Yuasa,3,NA,1,3,0,0,1,1.33
2020,Yomiuri Giants,3B,katsuk000kaz,Kazuya Katsuki,1,NA,1,1,0,0,1,2
2020,Yomiuri Giants,3B,urena-000est,Estamy Urena,1,NA,0,0,0,0,NA,0
2020,Yomiuri Giants,3B,wheele001zel,Zelous Wheeler,1,NA,0,0,0,0,NA,0
