Year,Team,position,PlayerID,Name,G,Inn,PO,A,E,DP,Fld%,RF/G
1961,Nankai Hawks,SS,hirose000yos,Yoshinori Hirose,80,NA,NA,NA,NA,NA,NA,NA
1961,Nankai Hawks,SS,koike-000ken,Kenji Koike,64,NA,NA,NA,NA,NA,NA,NA
1961,Nankai Hawks,SS,hanta-001car,Carlton Hanta,15,NA,NA,NA,NA,NA,NA,NA
1961,Nankai Hawks,SS,suzuki000tad,Tadashi Suzuki,7,NA,NA,NA,NA,NA,NA,NA
1961,Nankai Hawks,SS,peters001car,Buddy Peterson,5,NA,NA,NA,NA,NA,NA,NA
