Year,Team,position,PlayerID,Name,G,Inn,PO,A,E,DP,Fld%,RF/G
2018,Chiba Lotte Marines,OF,kiyota001iku,Ikuhiro Kiyota,92,NA,136,4,1,0,0.993,1.52
2018,Chiba Lotte Marines,OF,hirasa000tai,Taiga Hirasawa,87,NA,137,5,2,0,0.986,1.63
2018,Chiba Lotte Marines,OF,ogino-001tak,Takashi Ogino,78,NA,180,7,2,4,0.989,2.4
2018,Chiba Lotte Marines,OF,kato--001sho,Shohei Katoh,61,NA,57,2,0,0,1,0.97
2018,Chiba Lotte Marines,OF,kakuna001kat,Katsuya Kakunaka,60,NA,100,6,1,0,0.991,1.77
2018,Chiba Lotte Marines,OF,oka---000hir,Hiromi Oka,50,NA,87,7,2,1,0.979,1.88
2018,Chiba Lotte Marines,OF,okada-001yos,Yoshifumi Okada,49,NA,19,0,0,0,1,0.39
2018,Chiba Lotte Marines,OF,sugano000tsu,Tsuyoshi Sugano,48,NA,66,3,0,0,1,1.44
2018,Chiba Lotte Marines,OF,ishimi000sho,Shota Ishimine,13,NA,20,0,2,0,0.909,1.54
2018,Chiba Lotte Marines,OF,nemoto001shu,Shunichi Nemoto,8,NA,8,0,0,0,1,1
2018,Chiba Lotte Marines,OF,hosoya001kei,Kei Hosoya,6,NA,6,0,1,0,0.857,1
2018,Chiba Lotte Marines,OF,miki--000ryo,Ryo Miki,3,NA,1,0,0,0,1,0.33
2018,Chiba Lotte Marines,OF,lee---000tu-,Tu-Hsuan Lee,1,NA,1,0,0,0,1,1
2018,Chiba Lotte Marines,OF,ohki--000tak,Takamasa Oki,1,NA,0,0,0,0,NA,0
2018,Chiba Lotte Marines,OF,omine-000sho,Shota Omine,1,NA,2,0,0,0,1,2
