Year,Team,position,PlayerID,Name,G,Inn,PO,A,E,DP,Fld%,RF/G,PB,SB,CS,CS%
2018,Yomiuri Giants,C,kobaya001sei,Seiji Kobayashi,119,NA,659,72,5,5,0.993,6.14,4,NA,NA,NA
2018,Yomiuri Giants,C,oshiro000tak,Takumi Ohshiro,66,NA,285,19,3,1,0.99,4.61,2,NA,NA,NA
2018,Yomiuri Giants,C,usami-000shi,Shingo Usami,21,NA,90,6,0,1,1,4.57,1,NA,NA,NA
2018,Yomiuri Giants,C,kawano000gen,Genki Kawano,3,NA,3,1,0,0,1,1.33,0,NA,NA,NA
