Year,Team,position,PlayerID,Name,G,Inn,PO,A,E,DP,Fld%,RF/G
1965,Hanshin Tigers,OF,fujii-000eij,Eiji Fujii,138,NA,NA,NA,NA,NA,NA,NA
1965,Hanshin Tigers,OF,yamauc001kaz,Kazuhiro Yamauchi,126,NA,NA,NA,NA,NA,NA,NA
1965,Hanshin Tigers,OF,namiki000ter,Teruo Namiki,93,NA,NA,NA,NA,NA,NA,NA
1965,Hanshin Tigers,OF,ando--001mot,Motoo Ando,55,NA,NA,NA,NA,NA,NA,NA
1965,Hanshin Tigers,OF,fujimo000kat,Katsumi Fujimoto,37,NA,NA,NA,NA,NA,NA,NA
1965,Hanshin Tigers,OF,muroya000kon,Konosuke Muroyama,15,NA,NA,NA,NA,NA,NA,NA
1965,Hanshin Tigers,OF,takiga000hir,Hiromi Takigawa,14,NA,NA,NA,NA,NA,NA,NA
1965,Hanshin Tigers,OF,yamao-000tak,Takao Yamao,14,NA,NA,NA,NA,NA,NA,NA
1965,Hanshin Tigers,OF,ikeda-000jun,Junichi Ikeda,8,NA,NA,NA,NA,NA,NA,NA
1965,Hanshin Tigers,OF,tomie-000haj,Hajime Tomie,6,NA,NA,NA,NA,NA,NA,NA
1965,Hanshin Tigers,OF,oda---000mit,Mitsumasa Oda,3,NA,NA,NA,NA,NA,NA,NA
1965,Hanshin Tigers,OF,burnsi001pet,Pete Burnside,1,NA,NA,NA,NA,NA,NA,NA
1965,Hanshin Tigers,OF,ishika000mid,Midori Ishikawa,1,NA,NA,NA,NA,NA,NA,NA
