Year,Team,position,PlayerID,Name,G,Inn,PO,A,E,DP,Fld%,RF/G,PB,SB,CS,CS%
1990,Seibu Lions,C,itoh--001tsu,Tsutomu Ito,119,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1990,Seibu Lions,C,omiya-000tat,Tatsuo Omiya,32,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1990,Seibu Lions,C,mori--001hir,Hiroyuki Mori,14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1990,Seibu Lions,C,nakada000hid,Hideshi Nakada,8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1990,Seibu Lions,C,okubo-001hir,Hiromoto Okubo,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
