Year,Team,position,PlayerID,Name,G,Inn,PO,A,E,DP,Fld%,RF/G,PB,SB,CS,CS%
2009,Hiroshima Carp,C,ishiha001yos,Yoshiyuki Ishihara,124,NA,773,62,7,9,0.992,6.73,3,NA,NA,NA
2009,Hiroshima Carp,C,kura--001yos,Yoshikazu Kura,35,NA,182,18,2,1,0.99,5.71,0,NA,NA,NA
2009,Hiroshima Carp,C,aizawa001tsu,Tsubasa Aizawa,9,NA,41,3,0,0,1,4.89,0,NA,NA,NA
2009,Hiroshima Carp,C,uemura001kaz,Kazuhiro Uemura,1,NA,2,0,0,0,1,2,0,NA,NA,NA
