Year,Team,position,PlayerID,Name,G,Inn,PO,A,E,DP,Fld%,RF/G,PB,SB,CS,CS%
1961,Kokutetsu Swallows,C,negoro000hir,Hiromitsu Negoro,120,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1961,Kokutetsu Swallows,C,hiraiw000tsu,Tsuguo Hiraiwa,42,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1961,Kokutetsu Swallows,C,kataok001hir,Hiroo Kataoka,9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1961,Kokutetsu Swallows,C,azuma-000sat,Satoyuki Azuma,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
