Year,Team,position,PlayerID,Name,G,Inn,PO,A,E,DP,Fld%,RF/G
1970,Hiroshima Toyo Carp,P,oishi-000yat,Yataro Oishi,47,NA,NA,NA,NA,NA,NA,NA
1970,Hiroshima Toyo Carp,P,aniya-000soh,Sohachi Aniya,44,NA,NA,NA,NA,NA,NA,NA
1970,Hiroshima Toyo Carp,P,shirai000shi,Shizuo Shiraishi,41,NA,NA,NA,NA,NA,NA,NA
1970,Hiroshima Toyo Carp,P,sotoko000yos,Yoshiro Sotokoba,39,NA,NA,NA,NA,NA,NA,NA
1970,Hiroshima Toyo Carp,P,miyamo000yoj,Yojiro Miyamoto,38,NA,NA,NA,NA,NA,NA,NA
1970,Hiroshima Toyo Carp,P,akimot000yus,Yusaku Akimoto,28,NA,NA,NA,NA,NA,NA,NA
1970,Hiroshima Toyo Carp,P,inoue-002yos,Yoshio Inoue,27,NA,NA,NA,NA,NA,NA,NA
1970,Hiroshima Toyo Carp,P,kihara000yos,Yoshitaka Kihara,21,NA,NA,NA,NA,NA,NA,NA
1970,Hiroshima Toyo Carp,P,oba---000sus,Susumu Oba,15,NA,NA,NA,NA,NA,NA,NA
1970,Hiroshima Toyo Carp,P,fujimo000kaz,Kazuhiro Fujimoto,10,NA,NA,NA,NA,NA,NA,NA
1970,Hiroshima Toyo Carp,P,miyosh000yuk,Yukio Miyoshi,9,NA,NA,NA,NA,NA,NA,NA
1970,Hiroshima Toyo Carp,P,nishik000kat,Katsuhiro Nishikawa,8,NA,NA,NA,NA,NA,NA,NA
1970,Hiroshima Toyo Carp,P,ryu---000ken,Kenichi Ryu,5,NA,NA,NA,NA,NA,NA,NA
