Year,Team,position,PlayerID,Name,G,Inn,PO,A,E,DP,Fld%,RF/G,PB,SB,CS,CS%
1979,Yokohama Taiyo Whales,C,fukush000his,Hisaaki Fukushima,107,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1979,Yokohama Taiyo Whales,C,tsuji-000yas,Yasuhiko Tsuji,55,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1979,Yokohama Taiyo Whales,C,miura-002mas,Masayuki Miura,23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
