Year,Team,position,PlayerID,Name,G,Inn,PO,A,E,DP,Fld%,RF/G
1988,Hankyu Braves,OF,yamamo003mas,Masafumi Yamamori,108,NA,NA,NA,NA,NA,NA,NA
1988,Hankyu Braves,OF,willia001dal,Dallas Williams,98,NA,NA,NA,NA,NA,NA,NA
1988,Hankyu Braves,OF,kumano000ter,Terumitsu Kumano,81,NA,NA,NA,NA,NA,NA,NA
1988,Hankyu Braves,OF,fujii-001yas,Yasuo Fujii,63,NA,NA,NA,NA,NA,NA,NA
1988,Hankyu Braves,OF,minami000toy,Toyozo Minamimure,46,NA,NA,NA,NA,NA,NA,NA
1988,Hankyu Braves,OF,motoni001ats,Atsuhiro Motonishi,44,NA,NA,NA,NA,NA,NA,NA
1988,Hankyu Braves,OF,fukumo000yut,Yutaka Fukumoto,37,NA,NA,NA,NA,NA,NA,NA
1988,Hankyu Braves,OF,muraka000shi,Shinichi Murakami,32,NA,NA,NA,NA,NA,NA,NA
1988,Hankyu Braves,OF,shibah000min,Minoru Shibahara,15,NA,NA,NA,NA,NA,NA,NA
1988,Hankyu Braves,OF,takaha001sat,Satoshi Takahashi,12,NA,NA,NA,NA,NA,NA,NA
1988,Hankyu Braves,OF,ishimi000kaz,Kazuhiko Ishimine,11,NA,NA,NA,NA,NA,NA,NA
