Year,Team,position,PlayerID,Name,G,Inn,PO,A,E,DP,Fld%,RF/G
1970,Nankai Hawks,OF,hirose000yos,Yoshinori Hirose,124,NA,NA,NA,NA,NA,NA,NA
1970,Nankai Hawks,OF,shiman000iku,Ikuo Shimano,75,NA,NA,NA,NA,NA,NA,NA
1970,Nankai Hawks,OF,kadota000hir,Hiromitsu Kadota,72,NA,NA,NA,NA,NA,NA,NA
1970,Nankai Hawks,OF,higuch000sho,Shozo Higuchi,67,NA,NA,NA,NA,NA,NA,NA
1970,Nankai Hawks,OF,yanagi001tos,Toshio Yanagida,50,NA,NA,NA,NA,NA,NA,NA
1970,Nankai Hawks,OF,takaba000mic,Yasumasa Takabatake,41,NA,NA,NA,NA,NA,NA,NA
1970,Nankai Hawks,OF,watara000sum,Sumio Watarai,39,NA,NA,NA,NA,NA,NA,NA
1970,Nankai Hawks,OF,teraok000tak,Takashi Teraoka,38,NA,NA,NA,NA,NA,NA,NA
1970,Nankai Hawks,OF,washin001ken,Kenneth Washington,29,NA,NA,NA,NA,NA,NA,NA
1970,Nankai Hawks,OF,koizum000tsu,Tsunemi Koizumi,17,NA,NA,NA,NA,NA,NA,NA
1970,Nankai Hawks,OF,watana000tai,Taisuke Watanabe,6,NA,NA,NA,NA,NA,NA,NA
1970,Nankai Hawks,OF,nakaya000koi,Koichi Nakayama,3,NA,NA,NA,NA,NA,NA,NA
1970,Nankai Hawks,OF,takaha001hir,Hiroshi Takahashi,3,NA,NA,NA,NA,NA,NA,NA
1970,Nankai Hawks,OF,tanebe000nor,Yoshiyasu Tanebe,3,NA,NA,NA,NA,NA,NA,NA
1970,Nankai Hawks,OF,yamada000har,Haruyuki Yamada,3,NA,NA,NA,NA,NA,NA,NA
1970,Nankai Hawks,OF,horii-000kaz,Kazuto Horii,1,NA,NA,NA,NA,NA,NA,NA
1970,Nankai Hawks,OF,karasa000nob,Nobuo Karasaki,1,NA,NA,NA,NA,NA,NA,NA
1970,Nankai Hawks,OF,ueda--001tak,Takuzo Ueda,1,NA,NA,NA,NA,NA,NA,NA
