Year,Team,position,PlayerID,Name,G,Inn,PO,A,E,DP,Fld%,RF/G,PB,SB,CS,CS%
1969,Lotte Orions,C,daigo-000tak,Takeo Daigo,129,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1969,Lotte Orions,C,sakaki000shi,Shinichi Sakaki,5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1969,Lotte Orions,C,satomi000sus,Susumu Satomi,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
