Year,Team,position,PlayerID,Name,G,Inn,PO,A,E,DP,Fld%,RF/G
1989,Seibu Lions,OF,akiyam001koj,Koji Akiyama,124,NA,NA,NA,NA,NA,NA,NA
1989,Seibu Lions,OF,hirano000ken,Ken Hirano,98,NA,NA,NA,NA,NA,NA,NA
1989,Seibu Lions,OF,yoshit000har,Haruki Yoshitake,91,NA,NA,NA,NA,NA,NA,NA
1989,Seibu Lions,OF,kitamu000ter,Terufumi Kitamura,71,NA,NA,NA,NA,NA,NA,NA
1989,Seibu Lions,OF,nishio000yos,Yoshihiro Nishioka,48,NA,NA,NA,NA,NA,NA,NA
1989,Seibu Lions,OF,hanyud002tad,Tadakatsu Haniyuda,38,NA,NA,NA,NA,NA,NA,NA
1989,Seibu Lions,OF,tomash001sei,Seiji Tomashino,24,NA,NA,NA,NA,NA,NA,NA
1989,Seibu Lions,OF,yamano001kaz,Kazuaki Yamano,14,NA,NA,NA,NA,NA,NA,NA
1989,Seibu Lions,OF,abe---001osa,Osamu Abe,13,NA,NA,NA,NA,NA,NA,NA
1989,Seibu Lions,OF,mori--001hir,Hiroyuki Mori,5,NA,NA,NA,NA,NA,NA,NA
1989,Seibu Lions,OF,aoyama001mic,Michio Aoyama,4,NA,NA,NA,NA,NA,NA,NA
1989,Seibu Lions,OF,tachib000yos,Yoshiie Tachibana,4,NA,NA,NA,NA,NA,NA,NA
1989,Seibu Lions,OF,vanbur001tyl,Ty Van Burkleo,3,NA,NA,NA,NA,NA,NA,NA
