Year,Team,position,PlayerID,Name,G,Inn,PO,A,E,DP,Fld%,RF/G
2015,Chiba Lotte Marines,OF,kiyota001iku,Ikuhiro Kiyota,126,NA,232,4,0,0,1,1.87
2015,Chiba Lotte Marines,OF,kakuna001kat,Katsuya Kakunaka,111,NA,172,7,4,1,0.978,1.61
2015,Chiba Lotte Marines,OF,okada-001yos,Yoshifumi Okada,105,NA,131,1,1,0,0.992,1.26
2015,Chiba Lotte Marines,OF,ogino-001tak,Takashi Ogino,82,NA,152,7,1,1,0.994,1.94
2015,Chiba Lotte Marines,OF,ishimi000sho,Shota Ishimine,33,NA,66,0,0,0,1,2
2015,Chiba Lotte Marines,OF,kato--001sho,Shohei Katoh,21,NA,27,0,0,0,1,1.29
2015,Chiba Lotte Marines,OF,nakamu000sho,Shogo Nakamura,17,NA,19,1,0,0,1,1.18
2015,Chiba Lotte Marines,OF,despai000alf,Alfredo Despaigne,8,NA,13,0,0,0,1,1.63
2015,Chiba Lotte Marines,OF,ohmura001sab,Saburo Omura,6,NA,7,0,0,0,1,1.17
2015,Chiba Lotte Marines,OF,hijii-000ryu,Ryuzo Hijii,5,NA,4,0,0,0,1,0.8
2015,Chiba Lotte Marines,OF,huffma001cha,Chad Huffman,3,NA,3,1,0,0,1,1.33
2015,Chiba Lotte Marines,OF,ohmats001sho,Shoitsu Omatsu,1,NA,0,0,0,0,NA,0
