Year,Team,position,PlayerID,Name,G,Inn,PO,A,E,DP,Fld%,RF/G
2014,Yokohama Bay Stars,P,mikami000tom,Tomoya Mikami,65,NA,5,13,0,2,1,0.28
2014,Yokohama Bay Stars,P,hayash002mas,Masanori Hayashi,56,NA,2,8,2,0,0.833,0.18
2014,Yokohama Bay Stars,P,osada-001shu,Shuichiro Osada,52,NA,2,8,0,0,1,0.19
2014,Yokohama Bay Stars,P,kuniyo000yuk,Yuki Kuniyoshi,49,NA,4,11,0,0,1,0.31
2014,Yokohama Bay Stars,P,ohara-000shi,Shinji Ohara,44,NA,1,3,0,0,1,0.09
2014,Yokohama Bay Stars,P,kaga--001shi,Shigeru Kaga,37,NA,2,5,0,0,1,0.19
2014,Yokohama Bay Stars,P,yamagu001shu,Shun Yamaguchi,33,NA,6,23,2,3,0.935,0.88
2014,Yokohama Bay Stars,P,kubo--001yas,Yasutomo Kubo,28,NA,7,38,1,3,0.978,1.61
2014,Yokohama Bay Stars,P,sosa--001jor,Jorge Sosa,27,NA,0,4,0,0,1,0.15
2014,Yokohama Bay Stars,P,mantan000koh,Kohei Mantani,26,NA,2,5,0,0,1,0.27
2014,Yokohama Bay Stars,P,soto--001eny,Enyelbert Soto,26,NA,0,2,1,0,0.667,0.08
2014,Yokohama Bay Stars,P,ino---000sho,Shoichi Inoh,25,NA,8,20,2,2,0.933,1.12
2014,Yokohama Bay Stars,P,moscos001gui,Guillermo Moscoso,24,NA,10,21,1,1,0.969,1.29
2014,Yokohama Bay Stars,P,fujie-001hit,Hitoshi Fujie,16,NA,0,3,0,0,1,0.19
2014,Yokohama Bay Stars,P,miura-001dai,Daisuke Miura,15,NA,4,12,0,0,1,1.07
2014,Yokohama Bay Stars,P,takasa001ken,Kentaro Takasaki,14,NA,5,6,0,2,1,0.79
2014,Yokohama Bay Stars,P,tanaka002ken,Kenjiro Tanaka,11,NA,0,2,0,0,1,0.18
2014,Yokohama Bay Stars,P,takaha001his,Hisanori Takahashi,10,NA,2,12,0,2,1,1.4
2014,Yokohama Bay Stars,P,hirata000shi,Shingo Hirata,9,NA,1,1,0,0,1,0.22
2014,Yokohama Bay Stars,P,suda--000kot,Kota Suda,9,NA,0,1,0,0,1,0.11
2014,Yokohama Bay Stars,P,mishim000kaz,Kazuki Mishima,8,NA,1,3,0,0,1,0.5
2014,Yokohama Bay Stars,P,tsuchi001ken,Kenji Tsuchiya,7,NA,1,3,0,0,1,0.57
2014,Yokohama Bay Stars,P,kagami000kis,Kisho Kagami,5,NA,1,5,0,2,1,1.2
2014,Yokohama Bay Stars,P,abe---000tat,Tateki Abe,4,NA,0,1,0,0,1,0.25
2014,Yokohama Bay Stars,P,ota---001ato,Atori Ota,3,NA,0,1,0,0,1,0.33
2014,Yokohama Bay Stars,P,kikuch001kaz,Kazumasa Kikuchi,2,NA,0,0,0,0,NA,0
2014,Yokohama Bay Stars,P,kobaya001fut,Futoshi Kobayashi,2,NA,0,0,0,0,NA,0
2014,Yokohama Bay Stars,P,kosugi001yot,Yota Kosugi,2,NA,0,1,0,0,1,0.5
2014,Yokohama Bay Stars,P,chen--000kua,Kuan Yu Chen,1,NA,0,2,0,0,1,2
