Year,Team,position,PlayerID,Name,G,Inn,PO,A,E,DP,Fld%,RF/G
1977,Crown Lighter Lions,2B,yoshio000sat,Satoru Yoshioka,111,NA,NA,NA,NA,NA,NA,NA
1977,Crown Lighter Lions,2B,tsuboi000shi,Shinzaburo Tsuboi,32,NA,NA,NA,NA,NA,NA,NA
1977,Crown Lighter Lions,2B,motoi-000mit,Mitsuo Motoi,17,NA,NA,NA,NA,NA,NA,NA
1977,Crown Lighter Lions,2B,mayumi001aki,Akinobu Mayumi,4,NA,NA,NA,NA,NA,NA,NA
1977,Crown Lighter Lions,2B,suzuki000ter,Teruo Suzuki,2,NA,NA,NA,NA,NA,NA,NA
1977,Crown Lighter Lions,2B,nishid000tak,Takahiro Nishida,1,NA,NA,NA,NA,NA,NA,NA
