Year,Team,position,PlayerID,Name,G,Inn,PO,A,E,DP,Fld%,RF/G,PB,SB,CS,CS%
2013,Hanshin Tigers,C,fujii-001aki,Akihito Fujii,111,NA,699,53,3,9,0.996,6.77,1,NA,NA,NA
2013,Hanshin Tigers,C,hidaka001tak,Takeshi Hidaka,36,NA,147,14,0,4,1,4.47,0,NA,NA,NA
2013,Hanshin Tigers,C,shimiz002tak,Takashi Shimizu,36,NA,194,22,0,3,1,6,2,NA,NA,NA
2013,Hanshin Tigers,C,komiya001shi,Shinji Komiyama,12,NA,26,4,0,0,1,2.5,0,NA,NA,NA
2013,Hanshin Tigers,C,imanar001ryo,Ryota Imanari,3,NA,3,0,0,0,1,1,0,NA,NA,NA
