Year,Team,position,PlayerID,Name,G,Inn,PO,A,E,DP,Fld%,RF/G
2006,Yokohama Bay Stars,P,katoh-001tak,Takeharu Kato,65,NA,2,10,0,0,1,0.18
2006,Yokohama Bay Stars,P,kizuka001ats,Atsushi Kizuka,59,NA,4,11,1,0,0.938,0.25
2006,Yokohama Bay Stars,P,kawamu001tak,Takeo Kawamura,57,NA,1,10,0,1,1,0.19
2006,Yokohama Bay Stars,P,kroon-001mar,Marc Kroon,47,NA,4,9,0,0,1,0.28
2006,Yokohama Bay Stars,P,hata--001yuj,Yuji Hata,33,NA,3,13,0,2,1,0.48
2006,Yokohama Bay Stars,P,miura-001dai,Daisuke Miura,30,NA,6,49,0,2,1,1.83
2006,Yokohama Bay Stars,P,kadoku001ken,Ken Kadokura,28,NA,4,25,0,3,1,1.04
2006,Yokohama Bay Stars,P,ushida001shi,Shigeki Ushida,28,NA,0,5,2,0,0.714,0.18
2006,Yokohama Bay Stars,P,yamaki001shi,Shigetoshi Yamakita,28,NA,1,4,0,0,1,0.18
2006,Yokohama Bay Stars,P,sonnie001sha,Shawn Sonnier,27,NA,0,4,1,0,0.8,0.15
2006,Yokohama Bay Stars,P,sakumo001mas,Masahiro Sakumoto,21,NA,1,2,0,0,1,0.14
2006,Yokohama Bay Stars,P,takami001kaz,Kazuya Takamiya,18,NA,2,10,0,1,1,0.67
2006,Yokohama Bay Stars,P,yoshim001yuj,Yuji Yoshimi,17,NA,4,21,1,1,0.962,1.47
2006,Yokohama Bay Stars,P,nasuno001tak,Takumi Nasuno,16,NA,1,16,0,0,1,1.06
2006,Yokohama Bay Stars,P,doi---001yos,Yoshihiro Doi,14,NA,1,16,0,1,1,1.21
2006,Yokohama Bay Stars,P,mitsuh001nao,Naoki Mitsuhashi,9,NA,0,6,0,1,1,0.67
2006,Yokohama Bay Stars,P,beverl001jas,Jason Beverlin,8,NA,1,2,0,1,1,0.38
2006,Yokohama Bay Stars,P,kishim001hid,Hideki Kishimoto,6,NA,1,0,0,0,1,0.17
2006,Yokohama Bay Stars,P,yamagu001shu,Shun Yamaguchi,5,NA,2,4,0,0,1,1.2
2006,Yokohama Bay Stars,P,inamin001shi,Shigeo Inamine,2,NA,0,1,0,0,1,0.5
2006,Yokohama Bay Stars,P,yoshik001ter,Teruaki Yoshikawa,2,NA,0,1,0,0,1,0.5
2006,Yokohama Bay Stars,P,hashim001tar,Taro Hashimoto,1,NA,0,0,0,0,NA,0
2006,Yokohama Bay Stars,P,okamot001nao,Naoya Okamoto,1,NA,0,0,0,0,NA,0
