Year,Team,position,PlayerID,Name,G,Inn,PO,A,E,DP,Fld%,RF/G,PB,SB,CS,CS%
2021,Tohoku Rakuten Golden Eagles,C,ota---000hik,Hikaru Ohta,107,NA,674,66,3,8,0.996,6.92,3,NA,NA,NA
2021,Tohoku Rakuten Golden Eagles,C,sumita001gin,Ginjiro Sumitani,51,NA,263,29,1,1,0.997,5.73,0,NA,NA,NA
2021,Tohoku Rakuten Golden Eagles,C,tanaka004tak,Takaya Tanaka,22,NA,56,11,1,1,0.985,3.05,0,NA,NA,NA
2021,Tohoku Rakuten Golden Eagles,C,shimot000tak,Takahiro Shimotsuma,16,NA,68,5,1,1,0.986,4.56,1,NA,NA,NA
2021,Tohoku Rakuten Golden Eagles,C,adachi000yui,Yuichi Adachi,10,NA,45,1,0,0,1,4.6,1,NA,NA,NA
