Year,Team,position,PlayerID,Name,G,Inn,PO,A,E,DP,Fld%,RF/G,PB,SB,CS,CS%
1980,Lotte Orions,C,takaha001hir,Hiroshi Takahashi,111,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1980,Lotte Orions,C,doi---001ken,Kenji Doi,69,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1980,Lotte Orions,C,hakama000hid,Hidetoshi Hakamada,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
