Year,Team,position,PlayerID,Name,G,Inn,PO,A,E,DP,Fld%,RF/G
2009,Saitama Seibu Lions,OF,kuriya001tak,Takumi Kuriyama,140,NA,291,8,1,1,0.997,2.14
2009,Saitama Seibu Lions,OF,sato--001tak,Takahiko Sato,117,NA,185,4,2,1,0.99,1.62
2009,Saitama Seibu Lions,OF,satoh-001tom,Tomoaki Sato,88,NA,110,1,2,1,0.982,1.26
2009,Saitama Seibu Lions,OF,ohsaki001yut,Yutaro Osaki,57,NA,83,0,1,0,0.988,1.46
2009,Saitama Seibu Lions,OF,bocach001hir,Hiram Bocachica,43,NA,75,2,1,1,0.987,1.79
2009,Saitama Seibu Lions,OF,akada-001sho,Shogo Akada,42,NA,49,1,0,0,1,1.19
2009,Saitama Seibu Lions,OF,matsus001ken,Kenta Matsusaka,18,NA,20,1,0,0,1,1.17
2009,Saitama Seibu Lions,OF,gotoh-001tak,Taketoshi Goto,7,NA,15,1,0,1,1,2.29
2009,Saitama Seibu Lions,OF,hoshi-001hid,Hidekazu Hoshi,5,NA,4,0,0,0,1,0.8
2009,Saitama Seibu Lions,OF,miura-001tak,Taka Miura,5,NA,5,0,0,0,1,1
2009,Saitama Seibu Lions,OF,shimiz001tak,Takayuki Shimizu,3,NA,3,1,0,0,1,1.33
2009,Saitama Seibu Lions,OF,takaya001his,Hisashi Takayama,3,NA,8,0,0,0,1,2.67
2009,Saitama Seibu Lions,OF,sakata001ryo,Ryo Sakata,1,NA,0,0,0,0,NA,0
