Year,Team,position,PlayerID,Name,G,Inn,PO,A,E,DP,Fld%,RF/G,PB,SB,CS,CS%
1982,Seibu Lions,C,oishi-000tom,Tomoyoshi Oishi,100,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1982,Seibu Lions,C,kuroda000mas,Masahiro Kuroda,68,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1982,Seibu Lions,C,itoh--001tsu,Tsutomu Ito,17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1982,Seibu Lions,C,kanamo000eij,Eiji Kanamori,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
