Year,Team,position,PlayerID,Name,G,Inn,PO,A,E,DP,Fld%,RF/G,PB,SB,CS,CS%
2000,Chiba Lotte Marines,C,hashim001tas,Tasuku Hashimoto,77,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2000,Chiba Lotte Marines,C,shimiz001mas,Masaumi Shimizu,59,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2000,Chiba Lotte Marines,C,yoshit001ken,Kenji Yoshitsuru,43,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2000,Chiba Lotte Marines,C,shiigi001tak,Takumi Shiigi,18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2000,Chiba Lotte Marines,C,fukuza001yoi,Yoichi Fukuzawa,14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2000,Chiba Lotte Marines,C,satoza001tom,Tomoya Satozaki,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2000,Chiba Lotte Marines,C,hata--000shi,Shinji Hata,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
