Year,Team,position,PlayerID,Name,G,Inn,PO,A,E,DP,Fld%,RF/G
2023,Saitama Seibu Lions,SS,genda-000sos,Sosuke Genda,99,NA,169,280,9,61,0.98,4.54
2023,Saitama Seibu Lions,SS,kodama000ryo,Ryosuke Kodama,45,NA,77,106,3,24,0.984,4.07
2023,Saitama Seibu Lions,SS,takiza000nat,Natsuo Takizawa,13,NA,13,21,1,2,0.971,2.62
2023,Saitama Seibu Lions,SS,hiranu000sho,Shota Hiranuma,7,NA,3,2,0,0,1,0.71
2023,Saitama Seibu Lions,SS,yamamu000tak,Takayoshi Yamamura,2,NA,8,6,0,3,1,7
2023,Saitama Seibu Lions,SS,wu----000nie,Nien Ting Wu,1,NA,1,0,0,0,1,1
