Year,Team,position,PlayerID,Name,G,Inn,PO,A,E,DP,Fld%,RF/G
1990,Yokohama Taiyo Whales,OF,pacior001jam,Jim Paciorek,116,NA,NA,NA,NA,NA,NA,NA
1990,Yokohama Taiyo Whales,OF,yamaza000ken,Kenichi Yamazaki,107,NA,NA,NA,NA,NA,NA,NA
1990,Yokohama Taiyo Whales,OF,yokota000aki,Akimasa Yokotani,92,NA,NA,NA,NA,NA,NA,NA
1990,Yokohama Taiyo Whales,OF,miyaza000fut,Futoshi Miyazato,88,NA,NA,NA,NA,NA,NA,NA
1990,Yokohama Taiyo Whales,OF,aoyama001mic,Michio Aoyama,53,NA,NA,NA,NA,NA,NA,NA
1990,Yokohama Taiyo Whales,OF,futamu000tad,Tadami Futamura,21,NA,NA,NA,NA,NA,NA,NA
1990,Yokohama Taiyo Whales,OF,hirats000kat,Katsuhiro Hiratsuka,14,NA,NA,NA,NA,NA,NA,NA
1990,Yokohama Taiyo Whales,OF,ponce-002car,Carlos Ponce,14,NA,NA,NA,NA,NA,NA,NA
1990,Yokohama Taiyo Whales,OF,yashik000kan,Kaname Yashiki,10,NA,NA,NA,NA,NA,NA,NA
1990,Yokohama Taiyo Whales,OF,komaza001yuk,Yukiichi Komazaki,3,NA,NA,NA,NA,NA,NA,NA
1990,Yokohama Taiyo Whales,OF,miyash000shi,Masahiko Miyashita,3,NA,NA,NA,NA,NA,NA,NA
1990,Yokohama Taiyo Whales,OF,kato--000hir,Hirokazu Kato,2,NA,NA,NA,NA,NA,NA,NA
1990,Yokohama Taiyo Whales,OF,ono---000yuj,Yuji Ono,2,NA,NA,NA,NA,NA,NA,NA
1990,Yokohama Taiyo Whales,OF,hino--000yos,Yoshiaki Hino,1,NA,NA,NA,NA,NA,NA,NA
1990,Yokohama Taiyo Whales,OF,shindo001tat,Tatsuya Shindo,1,NA,NA,NA,NA,NA,NA,NA
