Year,Team,position,PlayerID,Name,G,Inn,PO,A,E,DP,Fld%,RF/G
1968,Hankyu Braves,P,yoneda000tet,Tetsuya Yoneda,63,NA,NA,NA,NA,NA,NA,NA
1968,Hankyu Braves,P,oishi-000kiy,Kiyoshi Oishi,48,NA,NA,NA,NA,NA,NA,NA
1968,Hankyu Braves,P,mizuta000tak,Takashi Mizutani,46,NA,NA,NA,NA,NA,NA,NA
1968,Hankyu Braves,P,kajimo000tak,Takao Kajimoto,45,NA,NA,NA,NA,NA,NA,NA
1968,Hankyu Braves,P,ishii-000shi,Shigeo Ishii,41,NA,NA,NA,NA,NA,NA,NA
1968,Hankyu Braves,P,miyamo000yuk,Yukinobu Miyamoto,38,NA,NA,NA,NA,NA,NA,NA
1968,Hankyu Braves,P,sasaki000sei,Seigo Sasaki,18,NA,NA,NA,NA,NA,NA,NA
1968,Hankyu Braves,P,matsum000ter,Teruo Matsumoto,7,NA,NA,NA,NA,NA,NA,NA
1968,Hankyu Braves,P,hamasa001mas,Masato Hamasaki,6,NA,NA,NA,NA,NA,NA,NA
1968,Hankyu Braves,P,adachi000mit,Mitsuhiro Adachi,5,NA,NA,NA,NA,NA,NA,NA
1968,Hankyu Braves,P,toda--000yos,Yoshinori Toda,2,NA,NA,NA,NA,NA,NA,NA
1968,Hankyu Braves,P,akimot000yus,Yusaku Akimoto,1,NA,NA,NA,NA,NA,NA,NA
1968,Hankyu Braves,P,kanemo000hid,Hideo Kanemoto,1,NA,NA,NA,NA,NA,NA,NA
