Year,Team,position,PlayerID,Name,G,Inn,PO,A,E,DP,Fld%,RF/G
1986,Yokohama Taiyo Whales,OF,loman-001dou,Doug Loman,126,NA,NA,NA,NA,NA,NA,NA
1986,Yokohama Taiyo Whales,OF,yashik000kan,Kaname Yashiki,125,NA,NA,NA,NA,NA,NA,NA
1986,Yokohama Taiyo Whales,OF,kato--000hir,Hirokazu Kato,73,NA,NA,NA,NA,NA,NA,NA
1986,Yokohama Taiyo Whales,OF,ishiba000mit,Mitsugu Ishibashi,58,NA,NA,NA,NA,NA,NA,NA
1986,Yokohama Taiyo Whales,OF,yamaza000ken,Kenichi Yamazaki,53,NA,NA,NA,NA,NA,NA,NA
1986,Yokohama Taiyo Whales,OF,ponce-002car,Carlos Ponce,30,NA,NA,NA,NA,NA,NA,NA
1986,Yokohama Taiyo Whales,OF,kawano000yas,Yasuhiko Kawano,24,NA,NA,NA,NA,NA,NA,NA
1986,Yokohama Taiyo Whales,OF,takagi000yos,Yoshikazu Takagi,13,NA,NA,NA,NA,NA,NA,NA
1986,Yokohama Taiyo Whales,OF,kikuch000kyo,Kyoichi Kikuchi,5,NA,NA,NA,NA,NA,NA,NA
1986,Yokohama Taiyo Whales,OF,nishim000hir,Hiromi Nishimura,3,NA,NA,NA,NA,NA,NA,NA
1986,Yokohama Taiyo Whales,OF,yoshim000hir,Hiroshi Yoshimoto,2,NA,NA,NA,NA,NA,NA,NA
1986,Yokohama Taiyo Whales,OF,tashir000tom,Tomio Tashiro,1,NA,NA,NA,NA,NA,NA,NA
