Year,Team,position,PlayerID,Name,G,Inn,PO,A,E,DP,Fld%,RF/G,PB,SB,CS,CS%
2000,Osaka Kintetsu Buffaloes,C,isobe-001koi,Koichi Isobe,87,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2000,Osaka Kintetsu Buffaloes,C,fujii-001aki,Akihito Fujii,18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2000,Osaka Kintetsu Buffaloes,C,furuku001ken,Kenji Furukubo,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2000,Osaka Kintetsu Buffaloes,C,takash000tor,Toru Takashima,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
