Year,Team,position,PlayerID,Name,G,Inn,PO,A,E,DP,Fld%,RF/G
2010,Hiroshima Carp,P,ohshim001tak,Takayuki Oshima,53,NA,2,9,0,0,1,0.21
2010,Hiroshima Carp,P,kishim001hid,Hideki Kishimoto,51,NA,4,7,0,0,1,0.22
2010,Hiroshima Carp,P,umetsu001tom,Tomohiro Umetsu,46,NA,2,9,0,0,1,0.24
2010,Hiroshima Carp,P,yokoya001ryu,Ryuji Yokoyama,46,NA,3,12,0,0,1,0.33
2010,Hiroshima Carp,P,shinod001jum,Jumpei Shinoda,34,NA,4,17,1,1,0.955,0.62
2010,Hiroshima Carp,P,bale--001joh,John Bale,30,NA,0,4,1,0,0.8,0.13
2010,Hiroshima Carp,P,maeda-001ken,Kenta Maeda,28,NA,12,40,2,2,0.963,1.86
2010,Hiroshima Carp,P,ueno--001hir,Hirofumi Ueno,27,NA,2,7,0,1,1,0.33
2010,Hiroshima Carp,P,hayash001mas,Masaki Hayashi,26,NA,2,4,0,0,1,0.23
2010,Hiroshima Carp,P,takaha001ken,Ken Takahashi,26,NA,0,7,0,1,1,0.27
2010,Hiroshima Carp,P,saitoh001yuk,Yuki Saito,23,NA,5,25,0,0,1,1.3
2010,Hiroshima Carp,P,stults001eri,Eric Stults,21,NA,10,16,2,2,0.929,1.24
2010,Hiroshima Carp,P,alvara001gia,Carlos Alvarado,20,NA,5,23,0,1,1,1.4
2010,Hiroshima Carp,P,aoki--001tak,Takahiro Aoki,19,NA,5,7,0,0,1,0.63
2010,Hiroshima Carp,P,chulk-001cha,Vinnie Chulk,16,NA,0,2,2,0,0.5,0.13
2010,Hiroshima Carp,P,nakata001ren,Ren Nakata,13,NA,1,2,1,0,0.75,0.23
2010,Hiroshima Carp,P,imai--002kei,Keisuke Imai,11,NA,2,2,0,0,1,0.36
2010,Hiroshima Carp,P,schult002mic,Mike Schultz,11,NA,1,3,0,0,1,0.36
2010,Hiroshima Carp,P,nagaka001kat,Katsuhiro Nagakawa,10,NA,0,3,0,0,1,0.3
2010,Hiroshima Carp,P,sorian001dio,Dionis Soriano,10,NA,1,6,0,0,1,0.7
2010,Hiroshima Carp,P,aoki--001hay,Hayato Aoki,6,NA,0,3,0,0,1,0.5
2010,Hiroshima Carp,P,ito---001kot,Kota Ito,5,NA,0,0,0,0,NA,0
2010,Hiroshima Carp,P,komats001tak,Takeshi Komatsu,5,NA,0,5,1,1,0.833,1
2010,Hiroshima Carp,P,takeuc001his,Hisashi Takeuchi,5,NA,0,1,0,0,1,0.2
2010,Hiroshima Carp,P,kojima001shi,Shinjiro Kojima,4,NA,0,0,0,0,NA,0
2010,Hiroshima Carp,P,aizawa001tos,Toshiaki Aizawa,3,NA,0,0,0,0,NA,0
2010,Hiroshima Carp,P,hiroik001koj,Koji Hiroike,3,NA,0,0,0,0,NA,0
2010,Hiroshima Carp,P,mori--001cho,Choji Mori,3,NA,0,0,0,0,NA,0
2010,Hiroshima Carp,P,ohtake001kan,Kan Otake,3,NA,2,3,0,0,1,1.67
2010,Hiroshima Carp,P,hasega001mas,Masayuki Hasegawa,2,NA,0,0,1,0,0,0
2010,Hiroshima Carp,P,imamur001tak,Takeru Imamura,2,NA,0,0,0,0,NA,0
