Year,Team,position,PlayerID,Name,G,Inn,PO,A,E,DP,Fld%,RF/G
1991,Hiroshima Toyo Carp,SS,nomura001ken,Kenjiro Nomura,129,NA,NA,NA,NA,NA,NA,NA
1991,Hiroshima Toyo Carp,SS,ko----000shi,Shinji Ko,5,NA,NA,NA,NA,NA,NA,NA
