Year,Team,position,PlayerID,Name,G,Inn,PO,A,E,DP,Fld%,RF/G
2008,Chunichi Dragons,OF,wada--001kaz,Kazuhiro Wada,135,NA,228,11,3,2,0.988,1.77
2008,Chunichi Dragons,OF,lee---001byu,Byung Kyu Lee,105,NA,167,4,3,0,0.983,1.63
2008,Chunichi Dragons,OF,morino001mas,Masahiko Morino,81,NA,134,2,2,0,0.986,1.68
2008,Chunichi Dragons,OF,kuramo001hid,Hidenori Kuramoto,69,NA,39,1,1,1,0.976,0.58
2008,Chunichi Dragons,OF,koike-001mas,Masaaki Koike,50,NA,85,2,1,0,0.989,1.74
2008,Chunichi Dragons,OF,hirata001ryo,Ryosuke Hirata,35,NA,39,1,1,0,0.976,1.14
2008,Chunichi Dragons,OF,inoue-001kaz,Kazuki Inoue,33,NA,48,3,2,0,0.962,1.55
2008,Chunichi Dragons,OF,fujii-001ats,Atsushi Fujii,29,NA,19,0,1,0,0.95,0.66
2008,Chunichi Dragons,OF,nakamu001iss,Issei Nakamura,8,NA,8,0,0,0,1,1
2008,Chunichi Dragons,OF,donoue001tak,Takehiro Donoue,1,NA,1,0,0,0,1,1
2008,Chunichi Dragons,OF,ueda--001yos,Yoshinori Ueda,1,NA,0,0,0,0,NA,0
