Year,Team,position,PlayerID,Name,G,Inn,PO,A,E,DP,Fld%,RF/G
1950,Kokutetsu Swallows,OF,odagir000shi,Shigezo Odagiri,103,NA,NA,NA,NA,NA,NA,NA
1950,Kokutetsu Swallows,OF,fujita002soi,Soichi Fujita,102,NA,NA,NA,NA,NA,NA,NA
1950,Kokutetsu Swallows,OF,ogishi000hid,Hideo Ogishima,76,NA,NA,NA,NA,NA,NA,NA
1950,Kokutetsu Swallows,OF,tsuchi001mas,Masataka Tsuchiya,72,NA,NA,NA,NA,NA,NA,NA
1950,Kokutetsu Swallows,OF,iwahas000tos,Toshio Iwahashi,62,NA,NA,NA,NA,NA,NA,NA
1950,Kokutetsu Swallows,OF,ishika000his,Hisatada Ishikawa,46,NA,NA,NA,NA,NA,NA,NA
1950,Kokutetsu Swallows,OF,kubo--000goi,Goichi Kubo,16,NA,NA,NA,NA,NA,NA,NA
1950,Kokutetsu Swallows,OF,aihara000mam,Mamoru Aihara,14,NA,NA,NA,NA,NA,NA,NA
1950,Kokutetsu Swallows,OF,murama000sho,Shojiro Muramatsu,8,NA,NA,NA,NA,NA,NA,NA
1950,Kokutetsu Swallows,OF,yamagu000rei,Reiji Yamaguchi,7,NA,NA,NA,NA,NA,NA,NA
1950,Kokutetsu Swallows,OF,enomot000shi,Shigeru Enomoto,5,NA,NA,NA,NA,NA,NA,NA
1950,Kokutetsu Swallows,OF,yamane000min,Minoru Yamane,3,NA,NA,NA,NA,NA,NA,NA
