Year,Team,position,PlayerID,Name,G,Inn,PO,A,E,DP,Fld%,RF/G
1999,Hiroshima Toyo Carp,OF,kanemo001tom,Tomoaki Kanemoto,135,NA,NA,NA,NA,NA,NA,NA
1999,Hiroshima Toyo Carp,OF,ogata-001koh,Koichi Ogata,132,NA,NA,NA,NA,NA,NA,NA
1999,Hiroshima Toyo Carp,OF,maeda-001tom,Tomonori Maeda,103,NA,NA,NA,NA,NA,NA,NA
1999,Hiroshima Toyo Carp,OF,kimura001tak,Takuya Kimura,25,NA,NA,NA,NA,NA,NA,NA
1999,Hiroshima Toyo Carp,OF,asayam001toy,Toyo Asayama,21,NA,NA,NA,NA,NA,NA,NA
1999,Hiroshima Toyo Carp,OF,shima-001shi,Shigenobu Shima,21,NA,NA,NA,NA,NA,NA,NA
1999,Hiroshima Toyo Carp,OF,morika001shi,Shigeru Morikasa,14,NA,NA,NA,NA,NA,NA,NA
1999,Hiroshima Toyo Carp,OF,machid001koj,Kojiro Machida,10,NA,NA,NA,NA,NA,NA,NA
1999,Hiroshima Toyo Carp,OF,yamada002jun,Jun Yamada,6,NA,NA,NA,NA,NA,NA,NA
1999,Hiroshima Toyo Carp,OF,asai--001its,Itsuki Asai,5,NA,NA,NA,NA,NA,NA,NA
1999,Hiroshima Toyo Carp,OF,fukuch001kaz,Kazuki Fukuchi,5,NA,NA,NA,NA,NA,NA,NA
1999,Hiroshima Toyo Carp,OF,wakaba000tak,Takanobu Wakabayashi,3,NA,NA,NA,NA,NA,NA,NA
1999,Hiroshima Toyo Carp,OF,arai--001tak,Takahiro Arai,2,NA,NA,NA,NA,NA,NA,NA
1999,Hiroshima Toyo Carp,OF,inoue-001koj,Koji Inoue,1,NA,NA,NA,NA,NA,NA,NA
1999,Hiroshima Toyo Carp,OF,kura--001yos,Yoshikazu Kura,1,NA,NA,NA,NA,NA,NA,NA
1999,Hiroshima Toyo Carp,OF,perez-001tim,Timo Pérez,1,NA,NA,NA,NA,NA,NA,NA
