Year,Team,position,PlayerID,Name,G,Inn,PO,A,E,DP,Fld%,RF/G,PB,SB,CS,CS%
2009,Saitama Seibu Lions,C,sumita001gin,Ginjiro Sumitani,112,NA,697,71,5,12,0.994,6.86,7,NA,NA,NA
2009,Saitama Seibu Lions,C,hosoka001too,Toru Hosokawa,46,NA,237,15,2,3,0.992,5.48,2,NA,NA,NA
2009,Saitama Seibu Lions,C,uemoto001tat,Tatsuyuki Uemoto,37,NA,79,11,0,1,1,2.43,1,NA,NA,NA
2009,Saitama Seibu Lions,C,noda--001kos,Kosuke Noda,22,NA,36,4,0,0,1,1.82,0,NA,NA,NA
