Year,Team,position,PlayerID,Name,G,Inn,PO,A,E,DP,Fld%,RF/G
2016,Saitama Seibu Lions,P,takeku001sho,Shota Takekuma,64,NA,2,11,0,0,1,0.2
2016,Saitama Seibu Lions,P,masuda000tat,Tatsushi Masuda,53,NA,1,5,3,1,0.667,0.11
2016,Saitama Seibu Lions,P,koishi000hir,Hirotaka Koishi,50,NA,11,28,2,4,0.951,0.78
2016,Saitama Seibu Lions,P,makita000kaz,Kazuhisa Makita,50,NA,0,16,0,0,1,0.32
2016,Saitama Seibu Lions,P,oishi-000tat,Tatsuya Oishi,36,NA,1,3,0,0,1,0.11
2016,Saitama Seibu Lions,P,kikuch000yus,Yusei Kikuchi,22,NA,11,33,1,3,0.978,2
2016,Saitama Seibu Lions,P,noda--000sho,Shogo Noda,22,NA,0,2,0,1,1,0.09
2016,Saitama Seibu Lions,P,nogami001ryo,Ryoma Nogami,22,NA,5,22,0,2,1,1.23
2016,Saitama Seibu Lions,P,takaha000kon,Kona Takahashi,22,NA,9,17,2,2,0.929,1.18
2016,Saitama Seibu Lions,P,togame000ken,Ken Togame,21,NA,10,4,4,0,0.778,0.67
2016,Saitama Seibu Lions,P,kishi-001tak,Takayuki Kishi,19,NA,13,21,1,1,0.971,1.79
2016,Saitama Seibu Lions,P,vasque001esm,Esmerling Vásquez,19,NA,1,1,0,0,1,0.11
2016,Saitama Seibu Lions,P,lee---001che,C.C. Lee,18,NA,1,4,0,0,1,0.28
2016,Saitama Seibu Lions,P,tawata000shi,Shinsaburo Tawata,18,NA,5,21,0,2,1,1.44
2016,Saitama Seibu Lions,P,sano--000yas,Yasuo Sano,15,NA,1,2,0,0,1,0.2
2016,Saitama Seibu Lions,P,kuo---000chu,Chun Lin Kuo,12,NA,3,6,0,0,1,0.75
2016,Saitama Seibu Lions,P,fujiwa000ryo,Ryohei Fujiwara,10,NA,0,0,0,0,NA,0
2016,Saitama Seibu Lions,P,vanhek001and,Andy Van Hekken,10,NA,2,8,0,1,1,1
2016,Saitama Seibu Lions,P,paulin001fel,Felipe Paulino,9,NA,2,3,4,0,0.556,0.56
2016,Saitama Seibu Lions,P,nakaza000yut,Yuta Nakazaki,8,NA,0,1,0,0,1,0.13
2016,Saitama Seibu Lions,P,sato--000isa,Isamu Sato,7,NA,0,5,0,1,1,0.71
2016,Saitama Seibu Lions,P,takaha000tom,Tomomi Takahashi,7,NA,0,2,0,0,1,0.29
2016,Saitama Seibu Lions,P,toyoda000tak,Takuya Toyoda,6,NA,0,3,0,0,1,0.5
2016,Saitama Seibu Lions,P,minami000tad,Tadasuke Minamikawa,4,NA,0,0,0,0,NA,0
2016,Saitama Seibu Lions,P,okamot001ats,Atsushi Okamoto,4,NA,0,1,0,0,1,0.25
2016,Saitama Seibu Lions,P,okamot001yos,Yosuke Okamoto,4,NA,0,3,0,0,1,0.75
2016,Saitama Seibu Lions,P,wolfe-001bri,Brian Wolfe,4,NA,1,4,0,0,1,1.25
2016,Saitama Seibu Lions,P,aiuchi000mak,Makoto Aiuchi,2,NA,0,2,0,0,1,1
2016,Saitama Seibu Lions,P,honda-000kei,Keisuke Honda,2,NA,0,0,0,0,NA,0
2016,Saitama Seibu Lions,P,iwao--001tos,Toshihiro Iwao,2,NA,0,0,0,0,NA,0
2016,Saitama Seibu Lions,P,kokuba000tsu,Tsubasa Kokuba,2,NA,1,0,0,0,1,0.5
2016,Saitama Seibu Lions,P,matsum002nao,Naoaki Matsumoto,2,NA,0,0,0,0,NA,0
