Year,Team,position,PlayerID,Name,G,Inn,PO,A,E,DP,Fld%,RF/G
2013,Saitama Seibu Lions,P,sarfat001den,Dennis Sarfate,58,NA,2,7,0,0,1,0.16
2013,Saitama Seibu Lions,P,willia001ran,Randy Williams,47,NA,1,8,1,0,0.9,0.19
2013,Saitama Seibu Lions,P,wakui-001hid,Hideaki Wakui,45,NA,5,26,3,2,0.912,0.69
2013,Saitama Seibu Lions,P,masuda000tat,Tatsushi Masuda,42,NA,1,9,1,1,0.909,0.24
2013,Saitama Seibu Lions,P,oishi-000tat,Tatsuya Oishi,37,NA,2,5,0,0,1,0.19
2013,Saitama Seibu Lions,P,okamot001yos,Yosuke Okamoto,32,NA,7,18,0,2,1,0.78
2013,Saitama Seibu Lions,P,nogami001ryo,Ryoma Nogami,30,NA,6,35,2,3,0.953,1.37
2013,Saitama Seibu Lions,P,togame000ken,Ken Togame,28,NA,8,22,2,0,0.938,1.07
2013,Saitama Seibu Lions,P,kishi-001tak,Takayuki Kishi,26,NA,15,34,1,1,0.98,1.88
2013,Saitama Seibu Lions,P,makita000kaz,Kazuhisa Makita,26,NA,17,44,1,5,0.984,2.35
2013,Saitama Seibu Lions,P,takaha000tom,Tomomi Takahashi,24,NA,1,2,0,0,1,0.13
2013,Saitama Seibu Lions,P,okamot001ats,Atsushi Okamoto,20,NA,1,1,1,0,0.667,0.1
2013,Saitama Seibu Lions,P,kikuch000yus,Yusei Kikuchi,17,NA,6,16,1,1,0.957,1.29
2013,Saitama Seibu Lions,P,osada-001shu,Shuichiro Osada,16,NA,0,2,0,0,1,0.13
2013,Saitama Seibu Lions,P,yamamo001jun,Jun Yamamoto,12,NA,2,3,0,2,1,0.42
2013,Saitama Seibu Lions,P,koishi000hir,Hirotaka Koishi,11,NA,1,3,0,0,1,0.36
2013,Saitama Seibu Lions,P,sakamo001yat,Yataro Sakamoto,11,NA,2,2,0,1,1,0.36
2013,Saitama Seibu Lions,P,iwao--001tos,Toshihiro Iwao,10,NA,1,2,0,0,1,0.3
2013,Saitama Seibu Lions,P,matsus003ken,Kenta Matsushita,9,NA,1,1,0,0,1,0.22
2013,Saitama Seibu Lions,P,takeku001sho,Shota Takekuma,9,NA,0,4,0,0,1,0.44
2013,Saitama Seibu Lions,P,kawasa001yus,Yusuke Kawasaki,8,NA,1,0,0,0,1,0.13
2013,Saitama Seibu Lions,P,ishii-001kaz,Kazuhisa Ishii,7,NA,0,2,0,0,1,0.29
2013,Saitama Seibu Lions,P,nakaza000yut,Yuta Nakazaki,7,NA,1,2,0,0,1,0.43
2013,Saitama Seibu Lions,P,nishig001fum,Fumiya Nishiguchi,4,NA,0,2,0,1,1,0.5
2013,Saitama Seibu Lions,P,fujiwa000ryo,Ryohei Fujiwara,2,NA,0,0,0,0,NA,0
