Year,Team,position,PlayerID,Name,G,Inn,PO,A,E,DP,Fld%,RF/G,PB,SB,CS,CS%
1963,Hankyu Braves,C,okamur000koj,Koji Okamura,136,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1963,Hankyu Braves,C,yamash000tak,Takeshi Yamashita,25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1963,Hankyu Braves,C,matsun000kaz,Kazumi Matsunami,22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1963,Hankyu Braves,C,ando--000har,Haruhisa Ando,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1963,Hankyu Braves,C,kimura000his,Hisashi Kimura,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1963,Hankyu Braves,C,sumiyo000shi,Shigenobu Sumiyoshi,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1963,Hankyu Braves,C,saito-000kat,Katsuo Saito,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
