Year,Team,position,PlayerID,Name,G,Inn,PO,A,E,DP,Fld%,RF/G
2006,Chunichi Dragons,OF,ochoa-001ale,Alex Ochoa,138,NA,191,8,2,2,0.99,1.44
2006,Chunichi Dragons,OF,fukudo001kos,Kosuke Fukudome,129,NA,251,7,1,1,0.996,2
2006,Chunichi Dragons,OF,kuramo001hid,Hidenori Kuramoto,120,NA,154,3,1,1,0.994,1.31
2006,Chunichi Dragons,OF,inoue-001kaz,Kazuki Inoue,78,NA,115,4,0,1,1,1.53
2006,Chunichi Dragons,OF,ueda--001yos,Yoshinori Ueda,38,NA,36,1,2,0,0.949,0.97
2006,Chunichi Dragons,OF,fujii-001ats,Atsushi Fujii,25,NA,25,1,0,0,1,1.04
2006,Chunichi Dragons,OF,araki-001mas,Masahiro Araki,8,NA,11,0,0,0,1,1.38
2006,Chunichi Dragons,OF,morino001mas,Masahiko Morino,7,NA,3,0,0,0,1,0.43
2006,Chunichi Dragons,OF,tatsun001kaz,Kazuyoshi Tatsunami,2,NA,3,0,0,0,1,1.5
2006,Chunichi Dragons,OF,nakamu001koj,Koji Nakamura,1,NA,0,0,0,0,NA,0
