Year,Team,position,PlayerID,Name,G,Inn,PO,A,E,DP,Fld%,RF/G
2012,Saitama Seibu Lions,P,okamot001ats,Atsushi Okamoto,59,NA,2,9,1,0,0.917,0.19
2012,Saitama Seibu Lions,P,matsun001hir,Hironori Matsunaga,56,NA,5,8,1,0,0.929,0.23
2012,Saitama Seibu Lions,P,wakui-001hid,Hideaki Wakui,55,NA,2,9,0,0,1,0.2
2012,Saitama Seibu Lions,P,willia001ran,Randy Williams,55,NA,0,7,0,0,1,0.13
2012,Saitama Seibu Lions,P,osada-001shu,Shuichiro Osada,53,NA,1,8,1,1,0.9,0.17
2012,Saitama Seibu Lions,P,togame000ken,Ken Togame,41,NA,0,8,1,1,0.889,0.2
2012,Saitama Seibu Lions,P,makita000kaz,Kazuhisa Makita,27,NA,7,39,4,0,0.92,1.7
2012,Saitama Seibu Lions,P,kishi-001tak,Takayuki Kishi,26,NA,7,41,0,3,1,1.85
2012,Saitama Seibu Lions,P,ishii-001kaz,Kazuhisa Ishii,24,NA,4,19,0,0,1,0.96
2012,Saitama Seibu Lions,P,oishi-000tat,Tatsuya Oishi,24,NA,2,6,0,0,1,0.33
2012,Saitama Seibu Lions,P,nogami001ryo,Ryoma Nogami,23,NA,10,27,0,1,1,1.61
2012,Saitama Seibu Lions,P,nakamu001mic,Micheal Nakamura,17,NA,0,7,1,0,0.875,0.41
2012,Saitama Seibu Lions,P,gonzal002enr,Enrique González,16,NA,3,4,0,0,1,0.44
2012,Saitama Seibu Lions,P,kikuch000yus,Yusei Kikuchi,14,NA,3,14,0,0,1,1.21
2012,Saitama Seibu Lions,P,nishig001fum,Fumiya Nishiguchi,14,NA,5,9,1,0,0.933,1
2012,Saitama Seibu Lions,P,takeku001sho,Shota Takekuma,14,NA,0,4,0,0,1,0.29
2012,Saitama Seibu Lions,P,koishi000hir,Hirotaka Koishi,9,NA,0,7,0,0,1,0.78
2012,Saitama Seibu Lions,P,kimura001fum,Fumikazu Kimura,8,NA,1,5,0,1,1,0.75
2012,Saitama Seibu Lions,P,hoshin001tom,Tomoki Hoshino,6,NA,1,1,0,0,1,0.33
2012,Saitama Seibu Lions,P,tanaka001yas,Yasuhiro Tanaka,5,NA,0,1,1,0,0.5,0.2
2012,Saitama Seibu Lions,P,yamamo001jun,Jun Yamamoto,4,NA,0,0,1,0,0,0
2012,Saitama Seibu Lions,P,fujita001tai,Taiyo Fujita,3,NA,1,0,0,0,1,0.33
2012,Saitama Seibu Lions,P,hirano001mas,Masamitsu Hirano,3,NA,3,3,0,1,1,2
2012,Saitama Seibu Lions,P,miyata001kaz,Kazuki Miyata,3,NA,0,1,0,0,1,0.33
2012,Saitama Seibu Lions,P,fujiwa000ryo,Ryohei Fujiwara,1,NA,0,1,0,0,1,1
2012,Saitama Seibu Lions,P,okamot001yos,Yosuke Okamoto,1,NA,0,2,0,0,1,2
