Year,Team,position,PlayerID,Name,G,Inn,PO,A,E,DP,Fld%,RF/G
1980,Hiroshima Toyo Carp,P,enatsu000yut,Yutaka Enatsu,53,NA,NA,NA,NA,NA,NA,NA
1980,Hiroshima Toyo Carp,P,ono---000yut,Yutaka Ono,49,NA,NA,NA,NA,NA,NA,NA
1980,Hiroshima Toyo Carp,P,watana003hid,Hidetake Watanabe,42,NA,NA,NA,NA,NA,NA,NA
1980,Hiroshima Toyo Carp,P,yamane000kaz,Kazuo Yamane,35,NA,NA,NA,NA,NA,NA,NA
1980,Hiroshima Toyo Carp,P,fukush000hir,Hiroaki Fukushi,31,NA,NA,NA,NA,NA,NA,NA
1980,Hiroshima Toyo Carp,P,kitabe000man,Manabu Kitabeppu,30,NA,NA,NA,NA,NA,NA,NA
1980,Hiroshima Toyo Carp,P,ikegay000koj,Kojiro Ikegaya,28,NA,NA,NA,NA,NA,NA,NA
1980,Hiroshima Toyo Carp,P,kaneda000tam,Tomehiro Kaneda,17,NA,NA,NA,NA,NA,NA,NA
1980,Hiroshima Toyo Carp,P,miwa--000sat,Satoru Miwa,15,NA,NA,NA,NA,NA,NA,NA
1980,Hiroshima Toyo Carp,P,takaha002sat,Satoshi Takahashi,12,NA,NA,NA,NA,NA,NA,NA
1980,Hiroshima Toyo Carp,P,niimi-000sat,Satoshi Niimi,6,NA,NA,NA,NA,NA,NA,NA
1980,Hiroshima Toyo Carp,P,okubo-000mic,Michio Okubo,6,NA,NA,NA,NA,NA,NA,NA
1980,Hiroshima Toyo Carp,P,sugita000his,Hisao Sugita,4,NA,NA,NA,NA,NA,NA,NA
1980,Hiroshima Toyo Carp,P,aniya-000soh,Sohachi Aniya,2,NA,NA,NA,NA,NA,NA,NA
