Year,Team,position,PlayerID,Name,G,Inn,PO,A,E,DP,Fld%,RF/G
1980,Nankai Hawks,OF,may---001car,Carlos May,113,NA,NA,NA,NA,NA,NA,NA
1980,Nankai Hawks,OF,sadaok000chi,Chiaki Sadaoka,113,NA,NA,NA,NA,NA,NA,NA
1980,Nankai Hawks,OF,arai--000hir,Hiromasa Arai,110,NA,NA,NA,NA,NA,NA,NA
1980,Nankai Hawks,OF,kubode000yuj,Yuji Kubodera,98,NA,NA,NA,NA,NA,NA,NA
1980,Nankai Hawks,OF,yamamo004mas,Masao Yamamoto,59,NA,NA,NA,NA,NA,NA,NA
1980,Nankai Hawks,OF,oka---000yos,Yoshiaki Oka,42,NA,NA,NA,NA,NA,NA,NA
1980,Nankai Hawks,OF,okamot001kei,Keisuke Okamoto,32,NA,NA,NA,NA,NA,NA,NA
1980,Nankai Hawks,OF,ueno--000kat,Katsuji Ueno,27,NA,NA,NA,NA,NA,NA,NA
1980,Nankai Hawks,OF,ortenz001fra,Frank Ortenzio,20,NA,NA,NA,NA,NA,NA,NA
1980,Nankai Hawks,OF,takaya000hid,Hideki Takayanagi,17,NA,NA,NA,NA,NA,NA,NA
1980,Nankai Hawks,OF,itoh--001isa,Isao Ito,2,NA,NA,NA,NA,NA,NA,NA
1980,Nankai Hawks,OF,horii-000kaz,Kazuto Horii,1,NA,NA,NA,NA,NA,NA,NA
