Year,Team,position,PlayerID,Name,G,Inn,PO,A,E,DP,Fld%,RF/G
2016,Tohoku Rakuten Golden Eagles,P,fukuya000hir,Hiroyuki Fukuyama,69,NA,9,23,0,1,1,0.46
2016,Tohoku Rakuten Golden Eagles,P,matsui000yuk,Yuki Matsui,58,NA,1,10,0,0,1,0.19
2016,Tohoku Rakuten Golden Eagles,P,kaneto001nor,Norihito Kaneto,54,NA,2,13,0,1,1,0.28
2016,Tohoku Rakuten Golden Eagles,P,aoyama001koj,Kouji Aoyama,50,NA,2,5,0,0,1,0.14
2016,Tohoku Rakuten Golden Eagles,P,mickol001kam,Kam Mickolio,45,NA,0,4,0,0,1,0.09
2016,Tohoku Rakuten Golden Eagles,P,nishim000yus,Yusuke Nishimiya,29,NA,0,2,0,0,1,0.07
2016,Tohoku Rakuten Golden Eagles,P,norimo000tak,Takahiro Norimoto,28,NA,13,30,2,2,0.956,1.54
2016,Tohoku Rakuten Golden Eagles,P,mima--000man,Manabu Mima,26,NA,7,21,0,1,1,1.08
2016,Tohoku Rakuten Golden Eagles,P,shiomi000tak,Takahiro Shiomi,24,NA,8,28,2,2,0.947,1.5
2016,Tohoku Rakuten Golden Eagles,P,kamata000yos,Yoshinao Kamata,20,NA,4,23,1,0,0.964,1.35
2016,Tohoku Rakuten Golden Eagles,P,yokoya000tak,Takaaki Yokoyama,19,NA,1,6,0,1,1,0.37
2016,Tohoku Rakuten Golden Eagles,P,anraku000tom,Tomohiro Anraku,15,NA,2,11,1,0,0.929,0.87
2016,Tohoku Rakuten Golden Eagles,P,hamaya000kod,Kodai Hamaya,13,NA,2,1,0,0,1,0.23
2016,Tohoku Rakuten Golden Eagles,P,karash001wat,Wataru Karashima,13,NA,4,8,0,0,1,0.92
2016,Tohoku Rakuten Golden Eagles,P,brigha001jac,Jake Brigham,11,NA,3,10,2,1,0.867,1.18
2016,Tohoku Rakuten Golden Eagles,P,ono---001fum,Fumiya Ono,11,NA,1,4,0,0,1,0.45
2016,Tohoku Rakuten Golden Eagles,P,tomura001ken,Kenji Tomura,11,NA,3,5,1,0,0.889,0.73
2016,Tohoku Rakuten Golden Eagles,P,miyaga000sho,Sho Miyagawa,9,NA,0,1,0,0,1,0.11
2016,Tohoku Rakuten Golden Eagles,P,kikuch001yas,Yasunori Kikuchi,7,NA,2,1,1,0,0.75,0.43
2016,Tohoku Rakuten Golden Eagles,P,furuka000yur,Yuri Furukawa,6,NA,0,2,0,0,1,0.33
2016,Tohoku Rakuten Golden Eagles,P,ishiba000ryo,Ryota Ishibashi,6,NA,1,0,0,0,1,0.17
2016,Tohoku Rakuten Golden Eagles,P,kawai-001tak,Takashi Kawai,5,NA,1,5,0,0,1,1.2
2016,Tohoku Rakuten Golden Eagles,P,liz---001rad,Radhames Liz,5,NA,0,1,0,0,1,0.2
2016,Tohoku Rakuten Golden Eagles,P,irino-000tak,Takahiro Irino,4,NA,0,1,0,0,1,0.25
2016,Tohoku Rakuten Golden Eagles,P,otuka-000tak,Takahito Otsuka,4,NA,0,0,0,0,NA,0
2016,Tohoku Rakuten Golden Eagles,P,ray---001ken,Ken Ray,4,NA,0,1,0,0,1,0.25
2016,Tohoku Rakuten Golden Eagles,P,aihara000kaz,Kazutomo Aihara,2,NA,0,0,0,0,NA,0
2016,Tohoku Rakuten Golden Eagles,P,hasebe001koh,Kohei Hasebe,2,NA,0,0,0,0,NA,0
2016,Tohoku Rakuten Golden Eagles,P,kim---001mu-,Mu-Young Kim,2,NA,0,1,0,0,1,0.5
2016,Tohoku Rakuten Golden Eagles,P,muto--000yos,Yoshitaka Muto,2,NA,1,0,0,0,1,0.5
2016,Tohoku Rakuten Golden Eagles,P,kato--006mas,Masashi Kato,1,NA,0,0,0,0,NA,0
2016,Tohoku Rakuten Golden Eagles,P,yamauc001som,Soma Yamauchi,1,NA,0,0,0,0,NA,0
