Year,Team,position,PlayerID,Name,G,Inn,PO,A,E,DP,Fld%,RF/G,PB,SB,CS,CS%
1958,Kokutetsu Swallows,C,negoro000hir,Hiromitsu Negoro,99,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1958,Kokutetsu Swallows,C,tanida000hir,Hiromi Tanida,52,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1958,Kokutetsu Swallows,C,hiraiw000tsu,Tsuguo Hiraiwa,32,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1958,Kokutetsu Swallows,C,aoyama001hir,Hiroshi Aoyama,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1958,Kokutetsu Swallows,C,ai----000tos,Toshiharu Ai,5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
