Year,Team,position,PlayerID,Name,G,Inn,PO,A,E,DP,Fld%,RF/G
1965,Hankyu Braves,OF,nakata000yos,Masahiro Nakata,114,NA,NA,NA,NA,NA,NA,NA
1965,Hankyu Braves,OF,windho001gor,Gordie Windhorn,111,NA,NA,NA,NA,NA,NA,NA
1965,Hankyu Braves,OF,ishika000sus,Susumu Ishikawa,108,NA,NA,NA,NA,NA,NA,NA
1965,Hankyu Braves,OF,hayase000mas,Masayoshi Hayase,102,NA,NA,NA,NA,NA,NA,NA
1965,Hankyu Braves,OF,yamamo003koj,Koji Yamamoto,82,NA,NA,NA,NA,NA,NA,NA
1965,Hankyu Braves,OF,walls-001ray,Lee Walls,39,NA,NA,NA,NA,NA,NA,NA
1965,Hankyu Braves,OF,yanaga000iku,Ikuo Yanagawa,25,NA,NA,NA,NA,NA,NA,NA
1965,Hankyu Braves,OF,yano--000kiy,Kiyoshi Yano,19,NA,NA,NA,NA,NA,NA,NA
1965,Hankyu Braves,OF,saito-000kat,Katsuo Saito,17,NA,NA,NA,NA,NA,NA,NA
1965,Hankyu Braves,OF,moroki000mot,Motohiro Moroki,12,NA,NA,NA,NA,NA,NA,NA
1965,Hankyu Braves,OF,narita000mit,Mitsuhiro Narita,8,NA,NA,NA,NA,NA,NA,NA
1965,Hankyu Braves,OF,ishii-000shi,Shigeo Ishii,5,NA,NA,NA,NA,NA,NA,NA
1965,Hankyu Braves,OF,kajimo000tak,Takao Kajimoto,4,NA,NA,NA,NA,NA,NA,NA
1965,Hankyu Braves,OF,nagai-000sus,Susumu Nagai,4,NA,NA,NA,NA,NA,NA,NA
1965,Hankyu Braves,OF,adachi000mit,Mitsuhiro Adachi,3,NA,NA,NA,NA,NA,NA,NA
1965,Hankyu Braves,OF,nakaza000shi,Shinji Nakazawa,3,NA,NA,NA,NA,NA,NA,NA
1965,Hankyu Braves,OF,norose000yos,Yoshiaki Norose,3,NA,NA,NA,NA,NA,NA,NA
1965,Hankyu Braves,OF,hirose000mas,Masahiko Hirose,2,NA,NA,NA,NA,NA,NA,NA
1965,Hankyu Braves,OF,matsum000ter,Teruo Matsumoto,2,NA,NA,NA,NA,NA,NA,NA
1965,Hankyu Braves,OF,mihira000har,Haruki Mihira,2,NA,NA,NA,NA,NA,NA,NA
1965,Hankyu Braves,OF,sato--000kim,Kimihiro Sato,2,NA,NA,NA,NA,NA,NA,NA
1965,Hankyu Braves,OF,sumiyo000shi,Shigenobu Sumiyoshi,2,NA,NA,NA,NA,NA,NA,NA
1965,Hankyu Braves,OF,yoneda000tet,Tetsuya Yoneda,2,NA,NA,NA,NA,NA,NA,NA
1965,Hankyu Braves,OF,fukuts000kat,Katsuya Fukutsuka,1,NA,NA,NA,NA,NA,NA,NA
1965,Hankyu Braves,OF,oishi-000yat,Yataro Oishi,1,NA,NA,NA,NA,NA,NA,NA
1965,Hankyu Braves,OF,okada-000yuk,Yukiyoshi Okada,1,NA,NA,NA,NA,NA,NA,NA
1965,Hankyu Braves,OF,sato--000mam,Mamoru Sato,1,NA,NA,NA,NA,NA,NA,NA
