Year,Team,position,PlayerID,Name,G,Inn,PO,A,E,DP,Fld%,RF/G
1963,Osaka Kintetsu Buffaloes,OF,doi---002mas,Masahiro Doi,150,NA,NA,NA,NA,NA,NA,NA
1963,Osaka Kintetsu Buffaloes,OF,sekine000jun,Junzo Sekine,139,NA,NA,NA,NA,NA,NA,NA
1963,Osaka Kintetsu Buffaloes,OF,yamamo000hac,Hachiro Yamamoto,134,NA,NA,NA,NA,NA,NA,NA
1963,Osaka Kintetsu Buffaloes,OF,iko---000ter,Teruo Iko,44,NA,NA,NA,NA,NA,NA,NA
1963,Osaka Kintetsu Buffaloes,OF,hasega002shi,Shigeo Hasegawa,26,NA,NA,NA,NA,NA,NA,NA
1963,Osaka Kintetsu Buffaloes,OF,suzaki000mas,Masaaki Suzaki,17,NA,NA,NA,NA,NA,NA,NA
1963,Osaka Kintetsu Buffaloes,OF,yamada002kat,Katsukuni Yamada,6,NA,NA,NA,NA,NA,NA,NA
1963,Osaka Kintetsu Buffaloes,OF,kato--005mas,Masatoshi Kato,3,NA,NA,NA,NA,NA,NA,NA
1963,Osaka Kintetsu Buffaloes,OF,kimura000gun,Gunji Kimura,3,NA,NA,NA,NA,NA,NA,NA
1963,Osaka Kintetsu Buffaloes,OF,kimura000kat,Katsuo Kimura,3,NA,NA,NA,NA,NA,NA,NA
1963,Osaka Kintetsu Buffaloes,OF,yamamo000shi,Shigemasa Yamamoto,2,NA,NA,NA,NA,NA,NA,NA
1963,Osaka Kintetsu Buffaloes,OF,edo---000tat,Tatsuo Edo,1,NA,NA,NA,NA,NA,NA,NA
1963,Osaka Kintetsu Buffaloes,OF,kawara000yos,Yoshihiro Kawaratani,1,NA,NA,NA,NA,NA,NA,NA
1963,Osaka Kintetsu Buffaloes,OF,osada-000hir,Hiroyuki Osada,1,NA,NA,NA,NA,NA,NA,NA
1963,Osaka Kintetsu Buffaloes,OF,takesh000mit,Mitsuo Takeshita,1,NA,NA,NA,NA,NA,NA,NA
