Year,Team,position,PlayerID,Name,G,Inn,PO,A,E,DP,Fld%,RF/G
1962,Yomiuri Giants,OF,kunima000aki,Akira Kunimatsu,119,NA,NA,NA,NA,NA,NA,NA
1962,Yomiuri Giants,OF,sakaza000kaz,Kazuhiko Sakazaki,113,NA,NA,NA,NA,NA,NA,NA
1962,Yomiuri Giants,OF,miyamo000tos,Toshio Miyamoto,109,NA,NA,NA,NA,NA,NA,NA
1962,Yomiuri Giants,OF,takaba000tsu,Tsuneo Takabayashi,65,NA,NA,NA,NA,NA,NA,NA
1962,Yomiuri Giants,OF,tokai-000sho,Shoji Tokai,46,NA,NA,NA,NA,NA,NA,NA
1962,Yomiuri Giants,OF,ikezaw000yos,Yoshiyuki Ikezawa,41,NA,NA,NA,NA,NA,NA,NA
1962,Yomiuri Giants,OF,aiba--000yos,Yoshihiro Aiba,10,NA,NA,NA,NA,NA,NA,NA
1962,Yomiuri Giants,OF,saito-000mas,Masahiro Saito,8,NA,NA,NA,NA,NA,NA,NA
1962,Yomiuri Giants,OF,noguch000mot,Genzo Noguchi,6,NA,NA,NA,NA,NA,NA,NA
1962,Yomiuri Giants,OF,fujio-000shi,Shigeru Fujio,5,NA,NA,NA,NA,NA,NA,NA
1962,Yomiuri Giants,OF,kada--000tsu,Tsugio Kada,5,NA,NA,NA,NA,NA,NA,NA
1962,Yomiuri Giants,OF,koga--001hid,Hide Koga,4,NA,NA,NA,NA,NA,NA,NA
1962,Yomiuri Giants,OF,kondo-000kin,Kingo Kondo,4,NA,NA,NA,NA,NA,NA,NA
1962,Yomiuri Giants,OF,takaha000eii,Eiichiro Takahashi,2,NA,NA,NA,NA,NA,NA,NA
1962,Yomiuri Giants,OF,yawata000hid,Hideo Yawata,2,NA,NA,NA,NA,NA,NA,NA
1962,Yomiuri Giants,OF,nagash000shi,Shigeo Nagashima,1,NA,NA,NA,NA,NA,NA,NA
1962,Yomiuri Giants,OF,yamaza002mas,Masayuki Yamazaki,1,NA,NA,NA,NA,NA,NA,NA
