Year,Team,position,PlayerID,Name,G,Inn,PO,A,E,DP,Fld%,RF/G
1967,Toei Flyers,OF,haku--000jin,In-cheon Paek,124,NA,NA,NA,NA,NA,NA,NA
1967,Toei Flyers,OF,busuji000sho,Shoichi Busujima,122,NA,NA,NA,NA,NA,NA,NA
1967,Toei Flyers,OF,harimo000isa,Isao Harimoto,120,NA,NA,NA,NA,NA,NA,NA
1967,Toei Flyers,OF,hagiwa000chi,Chiaki Hagiwara,66,NA,NA,NA,NA,NA,NA,NA
1967,Toei Flyers,OF,miyaha000hid,Hideaki Miyahara,61,NA,NA,NA,NA,NA,NA,NA
1967,Toei Flyers,OF,kurosa000tak,Takeshi Kurosaki,18,NA,NA,NA,NA,NA,NA,NA
1967,Toei Flyers,OF,sakura000ken,Ken Sakurai,8,NA,NA,NA,NA,NA,NA,NA
1967,Toei Flyers,OF,ozaki-000yuk,Yukio Ozaki,7,NA,NA,NA,NA,NA,NA,NA
1967,Toei Flyers,OF,saga--000ken,Kenshiro Saga,7,NA,NA,NA,NA,NA,NA,NA
1967,Toei Flyers,OF,maruya000mas,Masami Maruyama,6,NA,NA,NA,NA,NA,NA,NA
1967,Toei Flyers,OF,ando--000jun,Junzo Ando,5,NA,NA,NA,NA,NA,NA,NA
1967,Toei Flyers,OF,misawa000kes,Kesaharu Misawa,5,NA,NA,NA,NA,NA,NA,NA
1967,Toei Flyers,OF,sakaza000kaz,Kazuhiko Sakazaki,5,NA,NA,NA,NA,NA,NA,NA
1967,Toei Flyers,OF,dobash000mas,Masayuki Dobashi,4,NA,NA,NA,NA,NA,NA,NA
1967,Toei Flyers,OF,takaha004yos,Yoshimasa Takahashi,4,NA,NA,NA,NA,NA,NA,NA
1967,Toei Flyers,OF,nagaya000mas,Masayuki Nagayasu,3,NA,NA,NA,NA,NA,NA,NA
1967,Toei Flyers,OF,hamagu000har,Haruyoshi Hamaguchi,2,NA,NA,NA,NA,NA,NA,NA
1967,Toei Flyers,OF,moriya000tos,Toshiaki Moriyasu,2,NA,NA,NA,NA,NA,NA,NA
1967,Toei Flyers,OF,yoshid000mas,Masaaki Yoshida,2,NA,NA,NA,NA,NA,NA,NA
1967,Toei Flyers,OF,chonan000tsu,Tsuneo Chonan,1,NA,NA,NA,NA,NA,NA,NA
1967,Toei Flyers,OF,funado000mit,Mitsumasa Funado,1,NA,NA,NA,NA,NA,NA,NA
1967,Toei Flyers,OF,ishika000yoz,Yozo Ishikawa,1,NA,NA,NA,NA,NA,NA,NA
1967,Toei Flyers,OF,itoh--000yos,Yoshiaki Ito,1,NA,NA,NA,NA,NA,NA,NA
1967,Toei Flyers,OF,miyaza000sho,Shoji Miyazaki,1,NA,NA,NA,NA,NA,NA,NA
1967,Toei Flyers,OF,sakudo000sus,Susumu Sakudo,1,NA,NA,NA,NA,NA,NA,NA
1967,Toei Flyers,OF,tanaka002mit,Mitsugu Tanaka,1,NA,NA,NA,NA,NA,NA,NA
