Year,Team,position,PlayerID,Name,G,Inn,PO,A,E,DP,Fld%,RF/G
2018,Chiba Lotte Marines,1B,inoue-000sei,Seiya Inoue,125,NA,1120,84,10,83,0.992,9.63
2018,Chiba Lotte Marines,1B,miki--000ryo,Ryo Miki,28,NA,40,5,0,3,1,1.61
2018,Chiba Lotte Marines,1B,doming001mat,Matt Dominguez,14,NA,110,8,0,9,1,8.43
2018,Chiba Lotte Marines,1B,hirasa000tai,Taiga Hirasawa,11,NA,27,4,1,3,0.969,2.82
2018,Chiba Lotte Marines,1B,nemoto001shu,Shunichi Nemoto,7,NA,11,0,0,0,1,1.57
2018,Chiba Lotte Marines,1B,hosoya001kei,Kei Hosoya,4,NA,13,1,0,1,1,3.5
2018,Chiba Lotte Marines,1B,fukuur001kaz,Kazuya Fukuura,2,NA,6,1,0,0,1,3.5
2018,Chiba Lotte Marines,1B,lee---000tu-,Tu-Hsuan Lee,1,NA,7,0,0,0,1,7
2018,Chiba Lotte Marines,1B,munets000yui,Yuito Munetsugu,1,NA,1,0,0,0,1,1
2018,Chiba Lotte Marines,1B,yasuda000his,Hisanori Yasuda,1,NA,4,0,1,0,0.8,4
