Year,Team,position,PlayerID,Name,G,Inn,PO,A,E,DP,Fld%,RF/G,PB,SB,CS,CS%
1979,Hiroshima Toyo Carp,C,mizunu000shi,Shiro Mizunuma,97,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1979,Hiroshima Toyo Carp,C,tatsuk000mit,Mitsuo Tatsukawa,46,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1979,Hiroshima Toyo Carp,C,michih000hir,Hiroyuki Michihara,39,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
