Year,Team,position,PlayerID,Name,G,Inn,PO,A,E,DP,Fld%,RF/G
2015,Yakult Swallows,OF,takai-001yuh,Yuhei Takai,140,NA,254,8,3,2,0.989,1.87
2015,Yakult Swallows,OF,hiyane000wat,Wataru Hiyane,81,NA,120,2,0,1,1,1.51
2015,Yakult Swallows,OF,ueda--001tsu,Tsuyoshi Ueda,77,NA,113,6,0,3,1,1.55
2015,Yakult Swallows,OF,miwa--001mas,Masayoshi Miwa,73,NA,45,0,0,0,1,0.62
2015,Yakult Swallows,OF,dening001mit,Mitch Dening,56,NA,94,3,0,2,1,1.73
2015,Yakult Swallows,OF,araki-001tak,Takahiro Araki,50,NA,67,3,0,0,1,1.4
2015,Yakult Swallows,OF,milled001las,Lastings Milledge,23,NA,32,2,1,0,0.971,1.48
2015,Yakult Swallows,OF,tanaka001hir,Hiroyasu Tanaka,23,NA,34,0,0,0,1,1.48
2015,Yakult Swallows,OF,balent001wla,Wladimir Balentien,14,NA,18,1,1,0,0.95,1.36
2015,Yakult Swallows,OF,takeuc001shi,Shinichi Takeuchi,14,NA,17,0,0,0,1,1.21
2015,Yakult Swallows,OF,fujii-000ryo,Ryota Fujii,11,NA,16,0,2,0,0.889,1.45
2015,Yakult Swallows,OF,iihara001yas,Yasushi Iihara,10,NA,20,1,0,1,1,2.1
2015,Yakult Swallows,OF,matsum001yui,Yuichi Matsumoto,6,NA,3,0,1,0,0.75,0.5
2015,Yakult Swallows,OF,kawasa000nar,Nariaki Kawasaki,5,NA,5,0,0,0,1,1
2015,Yakult Swallows,OF,matsui000jun,Jun Matsui,4,NA,1,0,0,0,1,0.25
