Year,Team,position,PlayerID,Name,G,Inn,PO,A,E,DP,Fld%,RF/G
2022,Orix Buffaloes,OF,fukuda002shu,Shuhei Fukuda,117,NA,226,7,4,0,0.983,1.99
2022,Orix Buffaloes,OF,sugimo000yut,Yutaro Sugimoto,93,NA,118,2,2,0,0.984,1.29
2022,Orix Buffaloes,OF,nakaga000kei,Keita Nakagawa,86,NA,140,5,2,1,0.986,1.69
2022,Orix Buffaloes,OF,sano--000kod,Kodai Sano,69,NA,79,2,1,0,0.988,1.17
2022,Orix Buffaloes,OF,oda---000yuy,Yuya Oda,62,NA,22,1,1,0,0.958,0.37
2022,Orix Buffaloes,OF,yoshid002mas,Masataka Yoshida,39,NA,69,1,0,0,1,1.79
2022,Orix Buffaloes,OF,goto--000shu,Shunta Gotoh,26,NA,31,0,0,0,1,1.19
2022,Orix Buffaloes,OF,noguch000tom,Tomoya Noguchi,16,NA,18,2,1,0,0.952,1.25
2022,Orix Buffaloes,OF,watana000har,Haruto Watanabe,14,NA,22,1,0,0,1,1.64
2022,Orix Buffaloes,OF,nishim011ryo,Ryo Nishimura,13,NA,19,0,0,0,1,1.46
2022,Orix Buffaloes,OF,mccart002joe,Joe McCarthy,10,NA,13,0,0,0,1,1.3
2022,Orix Buffaloes,OF,ishiok000ryo,Ryota Ishioka,8,NA,13,0,0,0,1,1.63
2022,Orix Buffaloes,OF,kita--000ryo,Ryoto Kita,8,NA,9,0,0,0,1,1.13
2022,Orix Buffaloes,OF,ikeda-000ryo,Ryoma Ikeda,6,NA,7,1,0,0,1,1.33
2022,Orix Buffaloes,OF,oshiro000koj,Koji Ohshiro,5,NA,3,0,0,0,1,0.6
2022,Orix Buffaloes,OF,gen---000ken,Kendai Gen,4,NA,5,0,0,0,1,1.25
2022,Orix Buffaloes,OF,ravelo001ran,Rangel Ravelo,1,NA,0,0,0,0,NA,0
2022,Orix Buffaloes,OF,sano--000yuk,Yukikazu Sano,1,NA,0,0,0,0,NA,0
2022,Orix Buffaloes,OF,valera001bre,Breyvic Valera,1,NA,2,0,0,0,1,2
